Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-11 00:00:00-03:00,13.489999771118164,14.600000381469727,13.329999923706055,14.489999771118164,115700,0.0,0.0
2024-06-12 00:00:00-03:00,14.5,15.680000305175781,14.5,15.510000228881836,48000,0.0,0.0
2024-06-13 00:00:00-03:00,15.140000343322754,16.049999237060547,15.140000343322754,16.0,65300,0.0,0.0
2024-06-14 00:00:00-03:00,16.049999237060547,16.219999313354492,15.550000190734863,15.890000343322754,106100,0.0,0.0
2024-06-17 00:00:00-03:00,16.149999618530273,16.399999618530273,15.149999618530273,16.399999618530273,178300,0.0,0.0
2024-06-18 00:00:00-03:00,16.190000534057617,16.5,16.1200008392334,16.1200008392334,75800,0.0,0.0
2024-06-19 00:00:00-03:00,16.209999084472656,16.299999237060547,15.710000038146973,15.75,95200,0.0,0.0
2024-06-20 00:00:00-03:00,15.59000015258789,16.079999923706055,14.15999984741211,14.15999984741211,67500,0.0,0.0
2024-06-21 00:00:00-03:00,14.039999961853027,14.449999809265137,14.010000228881836,14.069999694824219,28200,0.0,0.0
2024-06-24 00:00:00-03:00,13.84000015258789,14.4399995803833,13.630000114440918,14.0,95800,0.0,0.0
2024-06-25 00:00:00-03:00,14.0,14.40999984741211,13.670000076293945,13.680000305175781,79200,0.0,0.0
2024-06-26 00:00:00-03:00,13.960000038146973,14.0600004196167,13.300000190734863,13.300000190734863,81300,0.0,0.0
2024-06-27 00:00:00-03:00,13.65999984741211,13.699999809265137,12.710000038146973,13.180000305175781,121600,0.0,0.0
2024-06-28 00:00:00-03:00,12.989999771118164,13.609999656677246,12.699999809265137,12.729999542236328,86000,0.0,0.0
2024-07-01 00:00:00-03:00,12.789999961853027,13.279999732971191,12.720000267028809,13.130000114440918,65800,0.0,0.0
2024-07-02 00:00:00-03:00,12.989999771118164,13.869999885559082,12.970000267028809,13.739999771118164,89900,0.0,0.0
2024-07-03 00:00:00-03:00,14.100000381469727,14.149999618530273,13.369999885559082,13.420000076293945,47900,0.0,0.0
2024-07-04 00:00:00-03:00,13.350000381469727,14.149999618530273,13.220000267028809,14.149999618530273,84400,0.0,0.0
2024-07-05 00:00:00-03:00,13.989999771118164,14.119999885559082,13.630000114440918,14.119999885559082,81300,0.0,0.0
2024-07-08 00:00:00-03:00,14.239999771118164,14.449999809265137,13.970000267028809,14.0,303000,0.0,0.0
2024-07-09 00:00:00-03:00,14.15999984741211,14.380000114440918,13.960000038146973,14.130000114440918,66000,0.0,0.0
2024-07-10 00:00:00-03:00,14.039999961853027,14.220000267028809,13.8100004196167,13.8100004196167,51300,0.0,0.0
