Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-11 00:00:00-03:00,21.809999465942383,22.979999542236328,21.770000457763672,22.399999618530273,13060500,0.0,0.0
2017-04-12 00:00:00-03:00,22.450000762939453,22.989999771118164,22.299999237060547,22.959999084472656,1745900,0.0,0.0
2017-04-13 00:00:00-03:00,22.969999313354492,23.010000228881836,22.549999237060547,22.989999771118164,549600,0.0,0.0
2017-04-17 00:00:00-03:00,23.0,23.0,22.6200008392334,22.850000381469727,249300,0.0,0.0
2017-04-18 00:00:00-03:00,22.81999969482422,24.790000915527344,22.600000381469727,23.90999984741211,1125100,0.0,0.0
2017-04-19 00:00:00-03:00,24.0,24.34000015258789,23.899999618530273,23.920000076293945,442100,0.0,0.0
2017-04-20 00:00:00-03:00,24.110000610351562,24.389999389648438,23.510000228881836,23.860000610351562,740100,0.0,0.0
2017-04-24 00:00:00-03:00,24.100000381469727,24.420000076293945,23.700000762939453,24.200000762939453,383100,0.0,0.0
2017-04-25 00:00:00-03:00,24.200000762939453,24.25,23.93000030517578,24.100000381469727,285100,0.0,0.0
2017-04-26 00:00:00-03:00,24.020000457763672,24.389999389648438,23.709999084472656,23.940000534057617,443900,0.0,0.0
2017-04-27 00:00:00-03:00,23.610000610351562,23.850000381469727,23.239999771118164,23.729999542236328,221500,0.0,0.0
2017-04-28 00:00:00-03:00,23.729999542236328,24.09000015258789,23.709999084472656,23.959999084472656,131500,0.0,0.0
2017-05-02 00:00:00-03:00,24.0,25.700000762939453,23.969999313354492,25.399999618530273,871400,0.0,0.0
2017-05-03 00:00:00-03:00,25.43000030517578,25.90999984741211,25.010000228881836,25.5,206000,0.0,0.0
2017-05-04 00:00:00-03:00,25.43000030517578,26.489999771118164,25.399999618530273,26.260000228881836,232600,0.0,0.0
2017-05-05 00:00:00-03:00,26.989999771118164,26.989999771118164,26.200000762939453,26.600000381469727,133400,0.0,0.0
2017-05-08 00:00:00-03:00,26.610000610351562,27.440000534057617,25.639999389648438,26.0,312600,0.0,0.0
2017-05-09 00:00:00-03:00,26.469999313354492,26.5,25.610000610351562,25.799999237060547,200700,0.0,0.0
2017-05-10 00:00:00-03:00,25.81999969482422,26.389999389648438,25.639999389648438,25.690000534057617,444900,0.0,0.0
2017-05-11 00:00:00-03:00,25.600000381469727,25.68000030517578,24.8799991607666,25.25,233200,0.0,0.0
2017-05-12 00:00:00-03:00,25.790000915527344,25.790000915527344,24.899999618530273,25.25,155600,0.0,0.0
2017-05-15 00:00:00-03:00,26.690000534057617,26.690000534057617,25.360000610351562,25.68000030517578,1205200,0.0,0.0
2017-05-16 00:00:00-03:00,25.889999389648438,26.299999237060547,25.700000762939453,26.299999237060547,768700,0.0,0.0
2017-05-17 00:00:00-03:00,26.34000015258789,26.899999618530273,26.0,26.5,1085600,0.0,0.0
2017-05-18 00:00:00-03:00,23.0,24.139999389648438,21.760000228881836,22.719999313354492,829700,0.0,0.0
2017-05-19 00:00:00-03:00,23.610000610351562,23.950000762939453,23.0,23.0,547400,0.0,0.0
2017-05-22 00:00:00-03:00,23.1200008392334,23.1200008392334,21.719999313354492,22.200000762939453,1301800,0.0,0.0
2017-05-23 00:00:00-03:00,22.229999542236328,22.6200008392334,21.799999237060547,22.040000915527344,614600,0.0,0.0
2017-05-24 00:00:00-03:00,22.100000381469727,24.719999313354492,22.100000381469727,23.950000762939453,892100,0.0,0.0
2017-05-25 00:00:00-03:00,24.1200008392334,25.639999389648438,24.1200008392334,25.110000610351562,1087100,0.0,0.0
2017-05-26 00:00:00-03:00,25.329999923706055,25.530000686645508,25.020000457763672,25.209999084472656,461200,0.0,0.0
2017-05-29 00:00:00-03:00,25.209999084472656,25.209999084472656,25.209999084472656,25.209999084472656,0,0.0,0.0
2017-05-30 00:00:00-03:00,24.809999465942383,25.329999923706055,24.809999465942383,24.850000381469727,1842000,0.0,0.0
