Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-03:00,9.91639110855986,10.05374526977539,9.55955387809949,10.05374526977539,149400,0.0,0.0
2021-10-26 00:00:00-03:00,9.982944317296944,10.336948894762646,9.858334634726717,9.912142753601074,165000,0.0,0.0
2021-10-27 00:00:00-03:00,10.053745614964658,10.409166534635006,9.87674331665039,9.87674331665039,238200,0.0,0.0
2021-10-28 00:00:00-03:00,9.876742622154618,9.886654451989981,9.665755067700331,9.739388465881348,99000,0.0,0.0
2021-10-29 00:00:00-03:00,9.670003990911127,9.75638106138866,9.150325244991711,9.289094924926758,402600,0.0,0.0
2021-11-01 00:00:00-03:00,9.204132470076667,9.627522273629483,9.168731689453125,9.168731689453125,235800,0.0,0.0
2021-11-03 00:00:00-03:00,9.204132090150411,9.273517325617266,8.995977194003194,9.012969017028809,187200,0.0,0.0
2021-11-04 00:00:00-03:00,8.92234430332145,9.119171058465625,8.779326476256992,8.827471733093262,139200,0.0,0.0
2021-11-05 00:00:00-03:00,9.052617954510826,9.062529783754655,8.8246385896226,9.012969017028809,33000,0.0,0.0
2021-11-08 00:00:00-03:00,8.95774524959935,9.112092042502592,8.920928955078125,8.920928955078125,19800,0.0,0.0
2021-11-09 00:00:00-03:00,9.088018218249431,9.117754517198962,8.925176735478836,9.003057479858398,62400,0.0,0.0
2021-11-10 00:00:00-03:00,8.954913965237296,8.954913965237296,8.545684110911628,8.566924095153809,365400,0.0,0.0
2021-11-11 00:00:00-03:00,8.565507772102945,8.75383903544816,8.503203332173802,8.566924095153809,777600,0.0,0.0
2021-11-12 00:00:00-03:00,8.559844100406414,8.807647157579044,8.503203332173802,8.566924095153809,45600,0.0,0.0
2021-11-16 00:00:00-03:00,8.62073148339075,8.732597497535275,8.494706291210289,8.653301239013672,87600,0.0,0.0
2021-11-17 00:00:00-03:00,8.572588209186083,8.650468958318397,8.523026627574485,8.547100067138672,185400,0.0,0.0
2021-11-18 00:00:00-03:00,8.683037279025484,8.77790984593139,8.496122360229492,8.496122360229492,341400,0.0,0.0
2021-11-19 00:00:00-03:00,8.649051930484394,8.766580789963076,8.496121484482655,8.637722969055176,156000,0.0,0.0
2021-11-22 00:00:00-03:00,8.619317005332217,8.619317005332217,8.467802047729492,8.467802047729492,75000,0.0,0.0
2021-11-23 00:00:00-03:00,8.496122151274145,8.500370309580184,8.419656922272141,8.433816909790039,114600,0.0,0.0
2021-11-24 00:00:00-03:00,8.496122835298747,8.919512654096527,8.354520517959298,8.467802047729492,221400,0.0,0.0
2021-11-25 00:00:00-03:00,8.49045787893101,8.558426792992577,8.440897921399483,8.496122360229492,63600,0.0,0.0
2021-11-26 00:00:00-03:00,8.49470603734153,8.496122360229492,8.143533314690103,8.496122360229492,150000,0.0,0.0
2021-11-29 00:00:00-03:00,8.538603134081313,8.565506786925653,8.354520050807878,8.496122360229492,320400,0.0,0.0
2021-11-30 00:00:00-03:00,8.394169739603502,8.394169739603502,8.061404323225055,8.354520797729492,171000,0.0,0.0
