Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02 00:00:00-02:00,23.355379767656665,23.355379767656665,21.74466323852539,21.74466323852539,451,0.0,0.0
2008-01-03 00:00:00-02:00,22.95269775390625,24.160734999098448,22.95269775390625,22.95269775390625,333,0.0,0.0
2008-01-04 00:00:00-02:00,22.952695444411507,22.952695444411507,22.147337361984977,22.550016403198242,193,0.0,0.0
2008-01-07 00:00:00-02:00,22.952695444411507,23.758053526838037,22.147337361984977,22.550016403198242,1235,0.0,0.0
2008-01-08 00:00:00-02:00,22.550023761851236,22.952702934469077,22.1473445892334,22.1473445892334,1074,0.0,0.0
2008-01-09 00:00:00-02:00,22.1473445892334,22.1473445892334,22.1473445892334,22.1473445892334,53,0.0,0.0
2008-01-10 00:00:00-02:00,22.550018672175515,22.95269775390625,22.550018672175515,22.95269775390625,32,0.0,0.0
2008-01-11 00:00:00-02:00,22.95269998376321,24.160737346316356,22.95269998376321,23.355379104614258,354,0.0,0.0
2008-01-14 00:00:00-02:00,24.160735734614338,24.160735734614338,23.758056640625,23.758056640625,21,0.0,0.0
2008-01-15 00:00:00-02:00,22.550016403198242,22.550016403198242,21.744658320771713,22.550016403198242,505,0.0,0.0
2008-01-16 00:00:00-02:00,21.744665416615558,22.1473445892334,21.341987894789018,22.1473445892334,279,0.0,0.0
2008-01-17 00:00:00-02:00,21.341985384407405,21.341985384407405,20.13394800865101,20.939306259155273,429,0.0,0.0
2008-01-18 00:00:00-02:00,22.147341984120562,22.55002110937269,20.939306259155273,20.939306259155273,354,0.0,0.0
2008-01-21 00:00:00-02:00,20.133950656847194,20.133950656847194,19.32859230041504,19.32859230041504,451,0.0,0.0
2008-01-22 00:00:00-02:00,18.925911827760686,20.133949279785156,18.52323267708586,20.133949279785156,408,0.0,0.0
2008-01-23 00:00:00-02:00,19.32859230041504,19.32859230041504,18.120554765766812,19.32859230041504,720,0.0,0.0
2008-01-24 00:00:00-02:00,18.925913376520082,20.13395092740158,18.523234192892915,19.731271743774414,128,0.0,0.0
2008-01-28 00:00:00-02:00,18.925913376520082,19.731271743774414,18.925913376520082,19.731271743774414,53,0.0,0.0
2008-01-29 00:00:00-02:00,18.925911827760686,20.53662843045998,18.925911827760686,20.133949279785156,451,0.0,0.0
2008-01-30 00:00:00-02:00,19.32859230041504,19.32859230041504,19.32859230041504,19.32859230041504,225,0.0,0.0
2008-01-31 00:00:00-02:00,20.133949279785156,21.744664231693243,18.925911827760686,20.133949279785156,1042,0.0,0.0
2008-02-01 00:00:00-02:00,20.939302828538672,25.3687691790228,20.939302828538672,21.341981887817383,2031,0.0,0.0
2008-02-06 00:00:00-02:00,22.550023761851236,22.952702934469077,21.341987894789018,22.1473445892334,268,0.0,0.0
2008-02-07 00:00:00-02:00,20.536624908447266,21.74466050250351,20.133945826831543,20.536624908447266,1171,0.0,0.0
2008-02-08 00:00:00-02:00,20.53662843045998,20.53662843045998,20.133949279785156,20.133949279785156,257,0.0,0.0
2008-02-11 00:00:00-02:00,20.939309294655914,20.939309294655914,19.731271743774414,19.731271743774414,118,0.0,0.0
2008-02-12 00:00:00-02:00,20.53662843045998,20.53662843045998,20.133949279785156,20.133949279785156,171,0.0,0.0
2008-02-13 00:00:00-02:00,20.133949279785156,20.939307581134806,19.73127012911033,20.133949279785156,333,0.0,0.0
2008-02-14 00:00:00-02:00,19.731271743774414,20.536630111028746,19.731271743774414,19.731271743774414,290,0.0,0.0
2008-02-15 00:00:00-02:00,20.13395092740158,20.13395092740158,19.731271743774414,19.731271743774414,376,0.0,0.0
2008-02-18 00:00:00-03:00,19.73127012911033,20.939307581134806,19.73127012911033,20.133949279785156,1246,0.0,0.0
2008-02-19 00:00:00-03:00,20.536624908447266,22.147339584119234,20.536624908447266,20.536624908447266,2632,0.0,0.0
2008-02-20 00:00:00-03:00,21.341983071678712,21.341983071678712,20.133945826831543,20.536624908447266,934,0.0,0.0
2008-02-21 00:00:00-03:00,20.536624914312775,22.95269775390625,20.536624914312775,22.95269775390625,1343,0.0,0.0
2008-02-22 00:00:00-03:00,22.550017414862673,22.550017414862673,21.341981887817383,21.341981887817383,333,0.0,0.0
2008-02-25 00:00:00-03:00,21.341981887817383,22.147338355583965,21.341981887817383,21.341981887817383,462,0.0,0.0
2008-02-26 00:00:00-03:00,21.74466323852539,22.550021503091028,21.341985757033708,21.74466323852539,1042,0.0,0.0
2008-02-27 00:00:00-03:00,21.341981887817383,21.744659296305255,20.939302828538672,21.341981887817383,698,0.0,0.0
2008-02-28 00:00:00-03:00,21.341981887817383,21.341981887817383,20.536623769259965,21.341981887817383,322,0.0,0.0
2008-02-29 00:00:00-03:00,20.939301889135947,24.563411609264566,20.939301889135947,22.550016403198242,3890,0.0,0.0
2008-03-03 00:00:00-03:00,22.952700635373844,22.952700635373844,21.74466323852539,21.74466323852539,343,0.0,0.0
2008-03-04 00:00:00-03:00,21.74466323852539,22.147342370808207,21.341985757033708,21.74466323852539,601,0.0,0.0
2008-03-05 00:00:00-03:00,23.355382107086918,23.75806127970476,22.1473445892334,22.1473445892334,440,0.0,0.0
2008-03-06 00:00:00-03:00,22.550023761851236,22.550023761851236,22.1473445892334,22.1473445892334,193,0.0,0.0
2008-03-07 00:00:00-03:00,22.147338355583965,22.147338355583965,21.341981887817383,21.341981887817383,429,0.0,0.0
2008-03-10 00:00:00-03:00,21.341981887817383,22.95269647414138,21.341981887817383,21.341981887817383,397,0.0,0.0
2008-03-11 00:00:00-03:00,21.74466323852539,22.952700635373844,21.74466323852539,21.74466323852539,1063,0.0,0.0
2008-03-12 00:00:00-03:00,21.744659296305255,22.147338355583965,20.939302828538672,21.341981887817383,752,0.0,0.0
2008-03-13 00:00:00-03:00,20.939302828538672,21.744659296305255,20.939302828538672,21.341981887817383,343,0.0,0.0
2008-03-14 00:00:00-03:00,21.341985384407405,21.341985384407405,20.939306259155273,20.939306259155273,311,0.0,0.0
2008-03-17 00:00:00-03:00,20.939306259155273,21.74466285886843,20.939306259155273,20.939306259155273,204,0.0,0.0
2008-03-18 00:00:00-03:00,20.939306259155273,21.341985384407405,20.939306259155273,20.939306259155273,257,0.0,0.0
2008-03-19 00:00:00-03:00,21.34198673180963,21.34198673180963,20.133949279785156,20.133949279785156,462,0.0,0.0
2008-03-20 00:00:00-03:00,20.53662843045998,20.53662843045998,20.133949279785156,20.133949279785156,182,0.0,0.0
2008-03-24 00:00:00-03:00,19.73127012911033,20.53662843045998,19.73127012911033,20.133949279785156,96,0.0,0.0
2008-03-25 00:00:00-03:00,20.13395092740158,20.13395092740158,19.731271743774414,19.731271743774414,440,0.0,0.0
2008-03-26 00:00:00-03:00,19.731271478631115,19.731271478631115,19.32859230041504,19.32859230041504,128,0.0,0.0
2008-03-27 00:00:00-03:00,19.32859256014725,19.731271743774414,19.32859256014725,19.731271743774414,161,0.0,0.0
2008-03-28 00:00:00-03:00,19.731271478631115,20.53662983506327,19.32859230041504,19.32859230041504,333,0.0,0.0
2008-03-31 00:00:00-03:00,19.73127012911033,20.939307581134806,19.73127012911033,20.133949279785156,279,0.0,0.0
2008-04-01 00:00:00-03:00,20.53662983506327,20.53662983506327,19.32859230041504,19.32859230041504,236,0.0,0.0
2008-04-02 00:00:00-03:00,19.73127012911033,20.133949279785156,19.73127012911033,20.133949279785156,128,0.0,0.0
2008-04-03 00:00:00-03:00,19.731271743774414,19.731271743774414,19.731271743774414,19.731271743774414,75,0.0,0.0
2008-04-04 00:00:00-03:00,20.133949279785156,20.133949279785156,19.73127012911033,20.133949279785156,300,0.0,0.0
2008-04-07 00:00:00-03:00,19.731271743774414,19.731271743774414,19.731271743774414,19.731271743774414,21,0.0,0.0
2008-04-08 00:00:00-03:00,20.13395092740158,20.13395092740158,19.731271743774414,19.731271743774414,429,0.0,0.0
2008-04-09 00:00:00-03:00,19.731271743774414,19.731271743774414,19.731271743774414,19.731271743774414,204,0.0,0.0
2008-04-10 00:00:00-03:00,19.731271743774414,19.731271743774414,19.731271743774414,19.731271743774414,225,0.0,0.0
2008-04-11 00:00:00-03:00,20.133950656847194,20.133950656847194,19.32859230041504,19.32859230041504,150,0.0,0.0
2008-04-14 00:00:00-03:00,19.32859202963039,19.731271202205118,18.925912857055664,18.925912857055664,526,0.0,0.0
2008-04-15 00:00:00-03:00,18.52322728167423,18.52322728167423,18.120548248291016,18.120548248291016,720,0.0,0.0
2008-04-16 00:00:00-03:00,18.12055451190621,18.925912857055664,18.12055451190621,18.925912857055664,150,0.0,0.0
2008-04-17 00:00:00-03:00,18.925906315057446,18.925906315057446,18.120548248291016,18.120548248291016,21,0.0,0.0
2008-04-18 00:00:00-03:00,18.120548248291016,18.120548248291016,18.120548248291016,18.120548248291016,279,0.0,0.0
2008-04-22 00:00:00-03:00,18.120548248291016,18.120548248291016,18.120548248291016,18.120548248291016,0,0.0,0.0
2008-04-23 00:00:00-03:00,18.92591063157164,20.53662713246757,18.523231506347656,18.523231506347656,580,0.0,0.0
2008-04-24 00:00:00-03:00,18.523231506347656,18.523231506347656,18.523231506347656,18.523231506347656,0,0.0,0.0
2008-04-25 00:00:00-03:00,18.523233684480935,18.925912857055664,18.523233684480935,18.925912857055664,128,0.0,0.0
2008-04-28 00:00:00-03:00,18.523231506347656,18.523231506347656,18.523231506347656,18.523231506347656,161,0.0,0.0
2008-04-29 00:00:00-03:00,18.52322728167423,18.52322728167423,18.120548248291016,18.120548248291016,1321,0.0,0.0
2008-04-30 00:00:00-03:00,18.523231506347656,18.523231506347656,18.120552381123673,18.523231506347656,419,0.0,0.0
2008-05-02 00:00:00-03:00,19.731271202205118,20.133950374779843,18.523233684480935,18.925912857055664,730,0.0,0.0
2008-05-05 00:00:00-03:00,19.731271478631115,19.731271478631115,19.32859230041504,19.32859230041504,268,0.0,0.0
2008-05-06 00:00:00-03:00,19.32859256014725,19.731271743774414,19.32859256014725,19.731271743774414,214,0.0,0.0
2008-05-07 00:00:00-03:00,20.133950656847194,20.133950656847194,19.32859230041504,19.32859230041504,107,0.0,0.0
2008-05-08 00:00:00-03:00,18.925913376520082,19.731271743774414,18.925913376520082,19.731271743774414,32,0.0,0.0
2008-05-09 00:00:00-03:00,19.731271478631115,20.53662983506327,19.32859230041504,19.32859230041504,429,0.0,0.0
2008-05-12 00:00:00-03:00,20.133950656847194,20.133950656847194,19.32859230041504,19.32859230041504,601,0.0,0.0
2008-05-13 00:00:00-03:00,20.133950656847194,20.133950656847194,19.32859230041504,19.32859230041504,601,0.0,0.0
2008-05-14 00:00:00-03:00,19.73127012911033,20.133949279785156,19.73127012911033,20.133949279785156,805,0.0,0.0
2008-05-15 00:00:00-03:00,19.32859256014725,19.731271743774414,19.32859256014725,19.731271743774414,150,0.0,0.0
2008-05-16 00:00:00-03:00,19.731271478631115,19.731271478631115,19.32859230041504,19.32859230041504,75,0.0,0.0
2008-05-19 00:00:00-03:00,20.133949279785156,20.53662843045998,19.73127012911033,20.133949279785156,408,0.0,0.0
2008-05-20 00:00:00-03:00,20.536630111028746,20.536630111028746,19.731271743774414,19.731271743774414,150,0.0,0.0
2008-05-21 00:00:00-03:00,19.731271478631115,19.731271478631115,19.32859230041504,19.32859230041504,591,0.0,0.0
2008-05-23 00:00:00-03:00,19.32858975814675,23.355379359876952,19.32858975814675,20.939306259155273,2439,0.0,0.0
2008-05-26 00:00:00-03:00,21.341985384407405,22.147341984120562,20.939306259155273,20.939306259155273,977,0.0,0.0
2008-05-27 00:00:00-03:00,20.93930399006299,21.341983071678712,20.133945826831543,20.536624908447266,881,0.0,0.0
2008-05-28 00:00:00-03:00,20.93930399006299,20.93930399006299,20.536624908447266,20.536624908447266,365,0.0,0.0
2008-05-29 00:00:00-03:00,20.93930399006299,20.93930399006299,20.536624908447266,20.536624908447266,365,0.0,0.0
2008-05-30 00:00:00-03:00,20.93930399006299,20.93930399006299,20.536624908447266,20.536624908447266,96,0.0,0.0
