Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-15 00:00:00-02:00,70.0,70.0,70.0,70.0,10,0.0,0.0
2007-02-16 00:00:00-02:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-02-21 00:00:00-02:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-02-22 00:00:00-02:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-02-23 00:00:00-02:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-02-26 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-02-27 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-02-28 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-01 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-02 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-05 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-06 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-07 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-08 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-09 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-12 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-13 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-14 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-15 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-16 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-19 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-20 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-21 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-22 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-23 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-26 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-27 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-28 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-29 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-03-30 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-02 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-03 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-04 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-05 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-09 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-10 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-11 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-12 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-13 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-16 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-17 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-18 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-19 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-20 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-23 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-24 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-25 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-26 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-27 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-04-30 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-02 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-03 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-04 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-07 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-08 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-09 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-10 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-11 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-14 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-15 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-16 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-17 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-18 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-21 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-22 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-23 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-24 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-25 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-28 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-29 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-30 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-05-31 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-06-01 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-06-04 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
2007-06-05 00:00:00-03:00,70.0,70.0,70.0,70.0,0,0.0,0.0
