Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-18 00:00:00-03:00,6.216035809571243,6.2529263696967,5.8471316155744795,6.16070032119751,9943400,0.0,0.0
2008-04-22 00:00:00-03:00,6.086922313218488,6.2898194422073965,5.943049829158326,6.01314115524292,6488400,0.0,0.0
2008-04-23 00:00:00-03:00,5.976250911492013,6.013140784576535,5.718017578125,5.718017578125,2655200,0.0,0.0
2008-04-24 00:00:00-03:00,5.636858520443521,5.884024469707642,5.533565398185484,5.718017578125,1931000,0.0,0.0
2008-04-25 00:00:00-03:00,5.629480616189539,5.7807313474496045,5.581523007187512,5.718017578125,284400,0.0,0.0
2008-04-28 00:00:00-03:00,5.736462866481874,5.802865412026163,5.718017578125,5.718017578125,228000,0.0,0.0
2008-04-29 00:00:00-03:00,5.718017578125,5.754908154838748,5.714328450090703,5.718017578125,836800,0.0,0.0
2008-04-30 00:00:00-03:00,5.681127001411252,5.7475298987701535,5.611035327832665,5.718017578125,248000,0.0,0.0
2008-05-02 00:00:00-03:00,5.740151280015626,6.234482765197754,5.736462152440529,6.234482765197754,812400,0.0,0.0
2008-05-05 00:00:00-03:00,6.234482083681858,6.234482083681858,5.994694446545837,6.120121955871582,171200,0.0,0.0
2008-05-06 00:00:00-03:00,6.120123763944567,6.120123763944567,6.01314115524292,6.01314115524292,52400,0.0,0.0
2008-05-07 00:00:00-03:00,5.9725621516227,6.027897668289741,5.943049829158326,6.01314115524292,84000,0.0,0.0
2008-05-08 00:00:00-03:00,5.976250737499914,6.068476824784609,5.957805097865451,6.0500311851501465,87800,0.0,0.0
2008-05-09 00:00:00-03:00,6.0131410061824155,6.2344837709929575,6.0131410061824155,6.031586647033691,98000,0.0,0.0
2008-05-12 00:00:00-03:00,6.105367358034313,6.230794906616211,6.020519517413994,6.230794906616211,75200,0.0,0.0
2008-05-13 00:00:00-03:00,6.105367358034313,6.230794906616211,6.020519517413994,6.230794906616211,75200,0.0,0.0
2008-05-14 00:00:00-03:00,6.267685900465975,6.511162757067623,6.267685900465975,6.400491714477539,477200,0.0,0.0
