Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-02:00,2.8958129828875747,2.8958129828875747,2.8114686012268066,2.8114686012268066,104974,0.0,0.0
2000-01-04 00:00:00-02:00,2.8114682924690926,2.8114682924690926,2.575305326018069,2.783353805541992,8074,0.0,0.0
2000-01-05 00:00:00-02:00,2.7496163861217657,2.7552390098571777,2.5865509537239153,2.7552390098571777,36294,0.0,0.0
2000-01-06 00:00:00-02:00,2.5865509522041847,2.7496163845062256,2.5865509522041847,2.7496163845062256,12749,0.0,0.0
2000-01-07 00:00:00-02:00,2.6990099574555826,2.8114686012268066,2.6990099574555826,2.8114686012268066,200854,0.0,0.0
2000-01-10 00:00:00-02:00,2.7552389379593665,2.805845513011687,2.7271244525909424,2.7271244525909424,158269,0.0,0.0
2000-01-11 00:00:00-02:00,2.7552390098571777,2.7552390098571777,2.7552390098571777,2.7552390098571777,3484,0.0,0.0
2000-01-12 00:00:00-02:00,2.699009656906128,2.699009656906128,2.586551025657786,2.699009656906128,20569,0.0,0.0
2000-01-13 00:00:00-02:00,2.755239008238334,2.755239008238334,2.699009580258895,2.7496163845062256,21249,0.0,0.0
2000-01-14 00:00:00-02:00,2.7496166007193037,2.755239224893541,2.586551155594791,2.7439935207366943,32299,0.0,0.0
2000-01-17 00:00:00-02:00,2.7552390098571777,2.7552390098571777,2.7552390098571777,2.7552390098571777,17509,0.0,0.0
2000-01-18 00:00:00-02:00,2.7552390162777773,2.839583158493042,2.7552390162777773,2.839583158493042,406384,0.0,0.0
2000-01-19 00:00:00-02:00,2.8676981004689654,2.8676981004689654,2.839583158493042,2.839583158493042,7479,0.0,0.0
2000-01-20 00:00:00-02:00,2.839583547049863,2.867698492872919,2.766485553945877,2.8114686012268066,423894,0.0,0.0
2000-01-21 00:00:00-02:00,2.8676982621103764,2.9239276934233285,2.8676982621103764,2.895812749862671,102849,0.0,0.0
2000-01-24 00:00:00-02:00,2.895812749862671,2.895812749862671,2.8676982621103764,2.895812749862671,25414,0.0,0.0
2000-01-25 00:00:00-02:00,2.895812749862671,2.895812749862671,2.895812749862671,2.895812749862671,0,0.0,0.0
2000-01-26 00:00:00-02:00,2.890189507079699,2.890189507079699,2.7833537303495324,2.839583158493042,54144,0.0,0.0
2000-01-27 00:00:00-02:00,2.8114686012268066,2.8114686012268066,2.8114686012268066,2.8114686012268066,1359,0.0,0.0
2000-01-28 00:00:00-02:00,2.8676981779399933,2.8676981779399933,2.783353805541992,2.783353805541992,78114,0.0,0.0
2000-01-31 00:00:00-02:00,2.6427806636693574,2.77773118019104,2.6146664000477378,2.77773118019104,25074,0.0,0.0
2000-02-01 00:00:00-02:00,2.7552395413895323,2.77773118019104,2.7552395413895323,2.77773118019104,7564,0.0,0.0
2000-02-02 00:00:00-02:00,2.69900944142446,2.743993163817427,2.6708949567850904,2.704632520675659,1954,0.0,0.0
2000-02-03 00:00:00-02:00,2.704632520675659,2.704632520675659,2.704632520675659,2.704632520675659,0,0.0,0.0
2000-02-04 00:00:00-02:00,2.7552390162777773,2.839583158493042,2.6990095881342677,2.839583158493042,49044,0.0,0.0
