Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-05-06 00:00:00-03:00,140.0,140.0,140.0,140.0,25,0.0,0.0
2010-05-07 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-10 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-11 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-12 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-13 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-14 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-17 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-18 00:00:00-03:00,140.0,140.0,140.0,140.0,35,0.0,0.0
2010-05-19 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-20 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-21 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-24 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-25 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-26 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-27 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-28 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-05-31 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-01 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-02 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-04 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-07 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-08 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-09 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-10 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-11 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-14 00:00:00-03:00,140.0,140.0,140.0,140.0,0,0.0,0.0
2010-06-15 00:00:00-03:00,80.4000015258789,110.0,80.4000015258789,110.0,25,0.0,0.0
2010-06-16 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-17 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-18 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-21 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-22 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-23 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-24 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-25 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-28 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-29 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-06-30 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-01 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-02 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-05 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-06 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-07 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-08 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-12 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-13 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-14 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-15 00:00:00-03:00,110.0,110.0,110.0,110.0,0,0.0,0.0
2010-07-16 00:00:00-03:00,112.0,112.0,112.0,112.0,25,0.0,0.0
2010-07-19 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-20 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-21 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-22 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-23 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-26 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-27 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-28 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-29 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-07-30 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-02 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-03 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-04 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-05 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-06 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-09 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-10 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-11 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-12 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-13 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-16 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-17 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-18 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-19 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-20 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-23 00:00:00-03:00,112.0,112.0,112.0,112.0,0,0.0,0.0
2010-08-24 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,15,0.0,0.0
2010-08-25 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-08-26 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-08-27 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-08-30 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-08-31 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-09-01 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-09-02 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-09-03 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-09-06 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-09-08 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
2010-09-09 00:00:00-03:00,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0,0.0,0.0
