Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-06 00:00:00-03:00,3.150617984465936,3.1874275192798596,2.98384362926373,3.012427568435669,7344,0.0,0.0
2001-06-07 00:00:00-03:00,3.0619871365585554,3.105171801191394,3.0229156110998434,3.0825512409210205,2625,0.0,0.0
2001-06-08 00:00:00-03:00,3.0825508117487526,3.125735243010871,3.00461307623564,3.0866637229919434,2665,0.0,0.0
2001-06-11 00:00:00-03:00,3.125530066080828,3.125530066080828,3.0537614619237736,3.1144256591796875,760,0.0,0.0
2001-06-12 00:00:00-03:00,3.12573507666,3.1761172135955165,3.0434789023983293,3.1051712036132812,2147,0.0,0.0
2001-06-13 00:00:00-03:00,3.142186212809411,3.176939741980354,3.0846070509524672,3.146299123764038,959,0.0,0.0
2001-06-14 00:00:00-03:00,3.146299123764038,3.146299123764038,3.146299123764038,3.146299123764038,0,0.0,0.0
2001-06-15 00:00:00-03:00,3.146299782558015,3.146299782558015,3.0640435924664637,3.0825512409210205,961,0.0,0.0
2001-06-18 00:00:00-03:00,3.0835807721755897,3.0835807721755897,2.9817885527257273,3.033198833465576,826,0.0,0.0
2001-06-19 00:00:00-03:00,3.0331970357599674,3.064042958563816,2.9815812536206683,3.0206527709960938,3947,0.0,0.0
2001-06-20 00:00:00-03:00,3.022915410741389,3.125324179867874,2.9817872047424316,2.9817872047424316,3277,0.0,0.0
2001-06-21 00:00:00-03:00,3.0185966997224027,3.059930433955424,2.971299357959502,3.002556800842285,1722,0.0,0.0
2001-06-22 00:00:00-03:00,3.0558173563448645,3.166863223820649,3.0023508780842856,3.146299123764038,3942,0.0,0.0
2001-06-25 00:00:00-03:00,3.146094009081827,3.1874277495317505,3.115453611946432,3.1277921199798584,6383,0.0,0.0
2001-06-26 00:00:00-03:00,3.1360185146331787,3.1872232564330014,3.064044358723543,3.1360185146331787,14751,0.0,0.0
2001-06-27 00:00:00-03:00,3.1154536292918897,3.164601675071904,3.0126335620880127,3.0126335620880127,3459,0.0,0.0
2001-06-28 00:00:00-03:00,3.0126330743657244,3.0229151248931885,2.930376897504284,3.0229151248931885,628,0.0,0.0
2001-06-29 00:00:00-03:00,2.961428159986133,3.022708935965903,2.961222628136772,2.9715044498443604,950,0.0,0.0
2001-07-02 00:00:00-03:00,2.979731596120337,3.0537619730720245,2.9303777841275367,3.0434799194335938,1283,0.0,0.0
2001-07-03 00:00:00-03:00,3.0432734667112658,3.043478998589844,2.930376897504284,3.0229151248931885,3266,0.0,0.0
2001-07-04 00:00:00-03:00,3.0229151248931885,3.0229151248931885,3.0229151248931885,3.0229151248931885,0,0.0,0.0
2001-07-05 00:00:00-03:00,2.899325472233577,2.899325472233577,2.786428665614654,2.817275047302246,1265,0.0,0.0
2001-07-06 00:00:00-03:00,2.776147410287088,2.940660053195666,2.7144553112953447,2.8748550415039062,1306,0.0,0.0
