Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-01 00:00:00-02:00,226.61231869787773,251.46658325195312,226.61231869787773,251.46658325195312,626198,0.0,0.0
2010-11-03 00:00:00-02:00,251.46660928652213,254.39064655155988,248.54257202148438,248.54257202148438,161276,0.0,0.0
2010-11-04 00:00:00-02:00,247.3744424543281,251.46515193709445,235.54234386092293,247.8115692138672,98990,0.0,0.0
2010-11-05 00:00:00-02:00,245.6185504242406,247.0805690023249,235.3844451904297,235.3844451904297,59505,0.0,0.0
2010-11-08 00:00:00-02:00,234.0700698957634,235.09200894464433,233.92240905761716,233.9224090576172,79526,0.0,0.0
2010-11-09 00:00:00-02:00,233.92239779936682,244.4488955271001,233.92239779936682,234.14169311523438,13347,0.0,0.0
2010-11-10 00:00:00-02:00,241.15936921193418,253.53387302111378,239.55115391885462,241.2324676513672,12790,0.0,0.0
2010-11-11 00:00:00-02:00,236.84645080566406,238.30844449095272,236.84645080566406,236.84645080566406,3336,0.0,0.0
2010-11-12 00:00:00-02:00,236.84645080566406,236.84645080566406,236.84645080566406,236.84645080566406,2780,0.0,0.0
2010-11-16 00:00:00-02:00,241.2325112867214,244.88755798339844,239.0394832687152,244.88755798339844,38928,0.0,0.0
2010-11-17 00:00:00-02:00,250.73561095363453,255.85267639160156,241.23105028466924,255.85267639160156,39484,0.0,0.0
2010-11-18 00:00:00-02:00,262.79721587354146,262.79721587354146,236.84644968733795,244.8860626220703,35035,0.0,0.0
2010-11-19 00:00:00-02:00,237.57888556964426,244.01030760092812,236.99263410036926,241.2324676513672,35592,0.0,0.0
2010-11-22 00:00:00-02:00,236.8464562438407,239.03945922851562,236.8464562438407,239.03945922851562,1668,0.0,0.0
2010-11-23 00:00:00-02:00,233.922413809531,238.30990844484745,233.922413809531,236.84645080566406,8898,0.0,0.0
2010-11-24 00:00:00-02:00,236.84645307652295,241.23394775390625,234.4779741543464,241.23394775390625,12234,0.0,0.0
2010-11-25 00:00:00-02:00,241.2324894823889,241.23395343633217,236.5540400586267,238.8932647705078,3892,0.0,0.0
2010-11-26 00:00:00-02:00,244.15506013531186,244.15506013531186,239.03945922851562,239.03945922851562,2224,0.0,0.0
2010-11-29 00:00:00-02:00,239.03946682286121,239.03946682286121,234.65343590138755,235.3844451904297,6673,0.0,0.0
2010-11-30 00:00:00-02:00,233.9224191805695,239.03945922851562,233.9224191805695,239.03945922851562,53944,0.0,0.0
2010-12-01 00:00:00-02:00,239.0394825207933,244.0819854736328,238.30847318374515,244.0819854736328,11678,0.0,0.0
2010-12-02 00:00:00-02:00,245.6185624101303,249.2735842209225,238.1037885370874,244.5790557861328,14459,0.0,0.0
2010-12-03 00:00:00-02:00,239.03945922851562,239.03945922851562,233.9224191805695,239.03945922851562,21688,0.0,0.0
2010-12-06 00:00:00-02:00,239.03945687171304,242.40210938643233,237.5774383544922,237.5774383544922,41153,0.0,0.0
2010-12-07 00:00:00-02:00,239.77048403775385,248.1025163291714,236.84647159770836,244.1565399169922,10010,0.0,0.0
2010-12-08 00:00:00-02:00,241.96205139160156,241.96351534564522,241.96205139160156,241.96205139160156,1668,0.0,0.0
2010-12-09 00:00:00-02:00,244.1565750077359,245.6185938442734,241.9635467529297,241.9635467529297,70628,0.0,0.0
2010-12-10 00:00:00-02:00,242.69449883921325,244.8860626220703,242.69449883921325,244.8860626220703,2224,0.0,0.0
2010-12-13 00:00:00-02:00,244.87877286143913,244.87877286143913,238.30993652343747,238.3099365234375,2780,0.0,0.0
2010-12-14 00:00:00-02:00,240.50293719216097,252.48999023437497,240.50293719216097,252.489990234375,27250,0.0,0.0
2010-12-15 00:00:00-02:00,255.26784276117323,269.44938820275064,255.26784276117323,269.0107727050781,33923,0.0,0.0
2010-12-16 00:00:00-02:00,269.01079025007436,275.5898742675781,264.624759051186,275.5898742675781,35592,0.0,0.0
2010-12-17 00:00:00-02:00,277.7813863220558,293.1339938175828,277.7813863220558,292.4029846191406,73964,0.0,0.0
2010-12-20 00:00:00-02:00,292.4029846191406,293.1339938175828,292.4029846191406,292.4029846191406,21132,0.0,0.0
2010-12-21 00:00:00-02:00,292.40302391984227,292.40302391984227,282.1689185789034,288.0082092285156,7229,0.0,0.0
2010-12-22 00:00:00-02:00,278.51393745274254,278.51393745274254,274.85889043719004,277.48175048828125,11678,0.0,0.0
2010-12-23 00:00:00-02:00,277.0518738592575,277.7814191902289,271.2184143066406,271.2184143066406,2780,0.0,0.0
2010-12-27 00:00:00-02:00,272.66581962746204,273.3909731004638,272.66581962746204,273.32373046875,3336,0.0,0.0
2010-12-28 00:00:00-02:00,274.1278076171875,274.1278076171875,274.1278076171875,274.1278076171875,556,0.0,0.0
2010-12-29 00:00:00-02:00,277.7828674316406,277.7828674316406,270.47277499574955,277.7828674316406,3892,0.0,0.0
2010-12-30 00:00:00-02:00,277.7828509960489,289.4789733886719,277.7828509960489,289.4789733886719,9454,0.0,0.0
2011-01-03 00:00:00-02:00,285.092916088967,285.092916088967,279.2448425292969,279.2448425292969,11122,0.0,0.0
2011-01-04 00:00:00-02:00,279.24487501340417,279.24487501340417,276.32232666015625,276.32232666015625,7229,0.0,0.0
2011-01-05 00:00:00-02:00,276.32087025288945,276.32087025288945,271.934814453125,271.934814453125,15571,0.0,0.0
2011-01-06 00:00:00-02:00,270.47278300739043,273.3968200683594,270.47278300739043,273.3968200683594,10566,0.0,0.0
2011-01-07 00:00:00-02:00,273.39683337865574,277.7828891836439,273.39683337865574,277.0518798828125,38928,0.0,0.0
2011-01-10 00:00:00-02:00,277.78141624114716,279.246337890625,277.78141624114716,279.246337890625,30586,0.0,0.0
2011-01-11 00:00:00-02:00,280.70691370089656,288.7480163574219,280.70691370089656,288.7480163574219,18352,0.0,0.0
2011-01-12 00:00:00-02:00,290.9409837817071,293.8650207519531,290.93951982782534,293.8650207519531,17796,0.0,0.0
2011-01-13 00:00:00-02:00,296.7891281012436,296.7891281012436,288.8957102138787,294.5960998535156,2780,0.0,0.0
2011-01-14 00:00:00-02:00,294.596090809536,299.71315656380943,294.596090809536,295.4732971191406,7785,0.0,0.0
2011-01-17 00:00:00-02:00,292.4029846191406,292.4029846191406,292.4029846191406,292.4029846191406,1112,0.0,0.0
2011-01-18 00:00:00-02:00,292.4030153042892,292.4030153042892,284.0695443054098,289.4775390625,37816,0.0,0.0
2011-01-19 00:00:00-02:00,289.47751220456485,289.47751220456485,274.1278076171875,274.1278076171875,11122,0.0,0.0
2011-01-20 00:00:00-02:00,274.12782557401556,277.78287185009884,262.4317023033272,267.54876708984375,8898,0.0,0.0
2011-01-21 00:00:00-02:00,267.54881524448194,267.54881524448194,263.8937683105469,263.8937683105469,1668,0.0,0.0
2011-01-24 00:00:00-02:00,263.8937683105469,263.8937683105469,263.8937683105469,263.8937683105469,1668,0.0,0.0
2011-01-26 00:00:00-02:00,264.62621532156345,264.62621532156345,261.7007141113281,261.7007141113281,11678,0.0,0.0
2011-01-27 00:00:00-02:00,263.1627335634,268.42599567850203,261.9931335449219,261.9931335449219,6117,0.0,0.0
2011-01-28 00:00:00-02:00,261.9931335449219,261.9931335449219,261.9931335449219,261.9931335449219,1668,0.0,0.0
2011-01-31 00:00:00-02:00,262.2840870461771,275.4436950683594,262.28262309201557,275.4436950683594,10010,0.0,0.0
2011-02-01 00:00:00-02:00,276.32383341355904,277.6060091504757,274.8574227645665,274.85888671875,3892,0.0,0.0
2011-02-02 00:00:00-02:00,267.5487494102355,273.39679825275186,267.5487494102355,267.6949462890625,12234,0.0,0.0
2011-02-03 00:00:00-02:00,270.47279585320354,275.88225474780114,270.47279585320354,271.934814453125,5005,0.0,0.0
2011-02-04 00:00:00-02:00,269.8134742726862,285.0929870605469,269.8134742726862,285.0929870605469,2224,0.0,0.0
2011-02-07 00:00:00-02:00,285.0914611816406,285.0914611816406,285.0914611816406,285.0914611816406,1668,0.0,0.0
2011-02-08 00:00:00-02:00,277.7828674316406,277.7828674316406,277.7828674316406,277.7828674316406,2224,0.0,0.0
2011-02-09 00:00:00-02:00,277.7828674316406,277.7828674316406,277.7828674316406,277.7828674316406,0,0.0,0.0
2011-02-10 00:00:00-02:00,274.8573913574219,274.8573913574219,274.8573913574219,274.8573913574219,1112,0.0,0.0
2011-02-11 00:00:00-02:00,274.85888930916514,280.7069396972656,270.47283290850254,280.7069396972656,4449,0.0,0.0
2011-02-14 00:00:00-02:00,276.3208352391825,277.78285365384585,274.1278076171875,274.1278076171875,3892,0.0,0.0
2011-02-15 00:00:00-02:00,274.1278076171875,274.1278076171875,274.1278076171875,274.1278076171875,7785,0.0,0.0
2011-02-16 00:00:00-02:00,274.1278076171875,274.1278076171875,269.7446802808199,274.1278076171875,5561,0.0,0.0
2011-02-17 00:00:00-02:00,270.47279128028106,270.47279128028106,269.0107727050781,269.0107727050781,2224,0.0,0.0
2011-02-18 00:00:00-02:00,273.39681209423287,273.39681209423287,268.2797721995636,272.9582214355469,11122,0.0,0.0
2011-02-21 00:00:00-03:00,273.3968200683594,273.3968200683594,273.3968200683594,273.3968200683594,2780,0.0,0.0
2011-02-22 00:00:00-03:00,273.3968200683594,273.3968200683594,273.3968200683594,273.3968200683594,1112,0.0,0.0
2011-02-23 00:00:00-03:00,256.2912292480469,256.2912292480469,256.2912292480469,256.2912292480469,42821,0.0,0.0
2011-02-24 00:00:00-03:00,256.2912292480469,256.2912292480469,256.2912292480469,256.2912292480469,0,0.0,0.0
