Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-11 00:00:00-03:00,5.383417483726522,5.383417483726522,5.3316969871521,5.3316969871521,17700,0.0,0.3333333333333333
2008-07-14 00:00:00-03:00,5.349687477801534,5.396910561015557,5.3406923137637285,5.385666847229004,66900,0.0,0.0
2008-07-15 00:00:00-03:00,5.235003091309338,5.385666531102805,5.172038555145264,5.172038555145264,3314100,0.0,0.0
2008-07-16 00:00:00-03:00,5.372174268359468,5.372174268359468,5.016877372756432,5.172038555145264,132900,0.0,0.0
2008-07-17 00:00:00-03:00,5.160794514252353,5.163043063445998,5.037114979857015,5.124814510345459,274800,0.0,0.0
2008-07-18 00:00:00-03:00,5.127064228057861,5.149551330701916,5.070845988926388,5.127064228057861,151800,0.0,0.0
2008-07-21 00:00:00-03:00,5.223760069067816,5.223760069067816,5.167542457580566,5.167542457580566,1500,0.0,0.0
2008-07-22 00:00:00-03:00,5.059603651245311,5.104577541351318,5.059603651245311,5.104577541351318,3900,0.0,0.0
2008-07-23 00:00:00-03:00,5.257490232281524,5.257490232281524,4.881955077826726,5.1068267822265625,533400,0.0,0.0
2008-07-24 00:00:00-03:00,5.1495520748192,5.1495520748192,5.082090435457846,5.104577541351318,267000,0.0,0.0
2008-07-25 00:00:00-03:00,5.172037581901435,5.172037581901435,4.989891908301039,5.124814510345459,53400,0.0,0.0
2008-07-28 00:00:00-03:00,5.059603119122876,5.124815236834131,5.037115693913488,5.082089900970459,84300,0.0,0.0
2008-07-29 00:00:00-03:00,5.104577326967676,5.104577326967676,5.014628907171469,5.102328777313232,503100,0.0,0.0
2008-07-30 00:00:00-03:00,5.104578062637029,5.104578062637029,4.951666048626794,5.059604167938232,893100,0.0,0.0
2008-07-31 00:00:00-03:00,5.059604042322309,5.059604042322309,4.771768421276027,4.879706859588623,146100,0.0,0.0
2008-08-01 00:00:00-03:00,4.879707395047855,5.012381505473294,4.832484302999157,4.969655513763428,24900,0.0,0.0
2008-08-04 00:00:00-03:00,5.0326187389021255,5.0326187389021255,4.7875084992252965,4.834731578826904,61500,0.0,0.0
2008-08-05 00:00:00-03:00,4.947166534625028,4.978648796503747,4.832482163063807,4.924679756164551,236400,0.0,0.0
2008-08-06 00:00:00-03:00,5.068597538627944,5.068597538627944,4.944918632507324,4.944918632507324,274500,0.0,0.0
2008-08-07 00:00:00-03:00,5.1023290671864965,5.1023290671864965,4.947167873382568,4.947167873382568,159300,0.0,0.0
2008-08-08 00:00:00-03:00,4.947166534625028,4.947166534625028,4.789756833635703,4.924679756164551,227700,0.0,0.0
2008-08-11 00:00:00-03:00,4.834732361426159,4.834732361426159,4.654835820611361,4.720047950744629,665100,0.0,0.0
2008-08-12 00:00:00-03:00,4.789757955360105,4.789757955360105,4.531155760650862,4.598617076873779,308100,0.0,0.0
2008-08-13 00:00:00-03:00,4.58512477558019,4.587373968623685,4.4299635887146,4.4299635887146,90000,0.0,0.0
2008-08-14 00:00:00-03:00,4.340015304248909,4.609860897064209,4.340015304248909,4.609860897064209,258300,0.0,0.0
2008-08-15 00:00:00-03:00,4.609860897064209,4.643591716796473,4.497425045743954,4.609860897064209,72600,0.0,0.0
2008-08-18 00:00:00-03:00,4.641343477655372,4.643592027558169,4.542399883270264,4.542399883270264,690900,0.0,0.0
2008-08-19 00:00:00-03:00,4.497425346723782,4.542399883270264,4.452451453539218,4.542399883270264,1704900,0.0,0.0
2008-08-20 00:00:00-03:00,4.497425141371769,4.587374210357666,4.452451250240709,4.587374210357666,221100,0.0,0.0
2008-08-21 00:00:00-03:00,4.607611593093032,4.677321449218151,4.560388839214869,4.56488561630249,2921100,0.0,0.0
2008-08-22 00:00:00-03:00,4.5648869908567375,4.5648869908567375,4.4614466110542175,4.5491461753845215,31200,0.0,0.0
2008-08-25 00:00:00-03:00,4.639093295357601,4.639093295357601,4.495175838470459,4.495175838470459,146700,0.0,0.0
2008-08-26 00:00:00-03:00,4.605363398036101,4.605363398036101,4.443456226783047,4.48618221282959,307800,0.0,0.0
2008-08-27 00:00:00-03:00,4.495176040361108,4.497424589885513,4.387237942847957,4.450201511383057,11700,0.0,0.0
2008-08-28 00:00:00-03:00,4.542399613290271,4.542399613290271,4.250067234039307,4.250067234039307,567000,0.0,0.0
2008-08-29 00:00:00-03:00,4.2837966715740965,4.40747556363707,4.272552960469721,4.384988784790039,212100,0.0,0.0
2008-09-01 00:00:00-03:00,4.3849898053417835,4.441207408905029,4.340015272137878,4.441207408905029,199500,0.0,0.0
2008-09-02 00:00:00-03:00,4.456946912939872,4.585123538970947,4.384988517320696,4.585123538970947,459900,0.0,0.0
2008-09-03 00:00:00-03:00,4.551394196746174,4.688566028344204,4.551394196746174,4.587374210357666,881700,0.0,0.0
2008-09-04 00:00:00-03:00,4.609860988145407,4.722296841687159,4.452451243540275,4.540151119232178,660000,0.0,0.0
2008-09-05 00:00:00-03:00,4.542399613218388,4.542399613218388,4.405228426874038,4.497425079345703,662700,0.0,0.0
2008-09-08 00:00:00-03:00,4.609860354104383,4.609860354104383,4.393983840942383,4.393983840942383,12300,0.0,0.0
2008-09-09 00:00:00-03:00,4.49742468818292,4.49742468818292,4.09265649198093,4.227579116821289,320100,0.0,0.0
2008-09-10 00:00:00-03:00,4.349008610781528,4.452449912532799,4.216335205368342,4.238821983337402,227100,0.0,0.0
2008-09-11 00:00:00-03:00,4.238823134007701,4.238823134007701,4.148875032671619,4.160118103027344,242700,0.0,0.0
2008-09-12 00:00:00-03:00,4.160118094732095,4.160118094732095,4.103900491299024,4.1128950119018555,1501500,0.0,0.0
2008-09-15 00:00:00-03:00,4.092656433216676,4.112894665811684,4.022946572223872,4.025195121765137,246600,0.0,0.0
2008-09-16 00:00:00-03:00,3.991465374908164,3.991465374908164,3.8790301473706297,3.9127609729766846,1039800,0.0,0.0
2008-09-17 00:00:00-03:00,3.9127602161364936,3.9127602161364936,3.575453312044759,3.8205626010894775,975000,0.0,0.0
2008-09-18 00:00:00-03:00,3.822811150798417,3.9329984502406763,3.5349762004745315,3.8205626010894775,1466700,0.0,0.0
