Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-17 00:00:00-03:00,11.751080914652714,12.271210697017567,11.625864366489395,11.84740161895752,10338900,0.0,0.0
2019-04-18 00:00:00-03:00,11.837769349140318,12.097834699269638,11.38506350923871,11.606600761413574,3142100,0.0,0.0
2019-04-22 00:00:00-03:00,11.596968305719884,11.654760910938268,11.375431975977714,11.558440208435059,866100,0.0,0.0
2019-04-23 00:00:00-03:00,11.558440329247055,11.596968426934588,11.41396019256439,11.491016387939453,1919200,0.0,0.0
2019-04-24 00:00:00-03:00,11.462119711746167,11.462119711746167,11.230951123886344,11.423591613769531,1161400,0.0,0.0
2019-04-25 00:00:00-03:00,11.279112010320052,11.529545118322938,11.250216165114288,11.51028060913086,1101400,0.0,0.0
2019-04-26 00:00:00-03:00,11.529545118322938,11.606601317926541,11.433224409527257,11.51028060913086,496900,0.0,0.0
2019-04-29 00:00:00-03:00,11.510280589544138,11.635497143332504,11.39469629033542,11.452488899230957,423300,0.0,0.0
2019-04-30 00:00:00-03:00,11.462120250525201,11.654761668045847,10.74934994516236,11.269479751586914,3631900,0.0,0.0
2019-05-02 00:00:00-03:00,11.182791277959785,11.365800440569469,11.144263178239171,11.211688041687012,464300,0.0,0.0
2019-05-03 00:00:00-03:00,11.269479656503352,11.36580036445099,11.076839159190424,11.09610366821289,778700,0.0,0.0
2019-05-06 00:00:00-03:00,11.067206518969455,11.317639616039445,10.932358634841242,11.240583419799805,180200,0.0,0.0
2019-05-07 00:00:00-03:00,11.173160157472012,11.356168405029166,11.076839447021484,11.31764030456543,232800,0.0,0.0
2019-05-08 00:00:00-03:00,11.317640645324476,11.510281153443307,11.202056340453177,11.356168746948242,78900,0.0,0.0
2019-05-09 00:00:00-03:00,11.3657998408094,11.500647723424606,10.99015019941924,11.491016387939453,237700,0.0,0.0
2019-05-10 00:00:00-03:00,11.462119902716985,11.789609200265868,11.462119902716985,11.65476131439209,669000,0.0,0.0
2019-05-13 00:00:00-03:00,11.548808708932661,11.5584409635287,11.423592154931217,11.51028060913086,433700,0.0,0.0
2019-05-14 00:00:00-03:00,11.55844048782361,11.934090134367512,11.48138429139137,11.722185134887695,1136200,0.0,0.0
2019-05-15 00:00:00-03:00,11.645129820411665,11.702921512821598,11.365800857543945,11.365800857543945,1335000,0.0,0.0
