Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-07 00:00:00-03:00,14.71475887298584,14.862275123596191,14.014056205749512,14.014056205749512,1325737,0.0,0.0
2021-05-10 00:00:00-03:00,14.253769874572754,14.253769874572754,13.829660415649414,14.03249454498291,350767,0.0,0.0
2021-05-11 00:00:00-03:00,14.023275375366211,14.705538749694824,13.636045455932617,13.949517250061035,324519,0.0,0.0
2021-05-12 00:00:00-03:00,14.124692916870117,14.410506248474121,13.414770126342773,13.96795654296875,309118,0.0,0.0
2021-05-13 00:00:00-03:00,13.838879585266113,13.940298080444336,13.294913291931152,13.58072566986084,693292,0.0,0.0
2021-05-14 00:00:00-03:00,13.829660415649414,13.829660415649414,13.08285903930664,13.645264625549316,970305,0.0,0.0
2021-05-17 00:00:00-03:00,13.645264625549316,13.921857833862305,13.645264625549316,13.645264625549316,209007,0.0,0.0
2021-05-18 00:00:00-03:00,13.829660415649414,13.829660415649414,13.645264625549316,13.802000999450684,300658,0.0,0.0
2021-05-19 00:00:00-03:00,13.802000999450684,13.802000999450684,13.156617164611816,13.525407791137695,734182,0.0,0.0
2021-05-20 00:00:00-03:00,13.322572708129883,14.198451042175293,13.202715873718262,13.737462997436523,607498,0.0,0.0
2021-05-21 00:00:00-03:00,13.737462997436523,14.097034454345703,13.423990249633789,13.645264625549316,633963,0.0,0.0
2021-05-24 00:00:00-03:00,13.746682167053223,14.014056205749512,13.645264625549316,13.829660415649414,147183,0.0,0.0
2021-05-25 00:00:00-03:00,13.838879585266113,14.281429290771484,13.645264625549316,14.014056205749512,1028984,0.0,0.0
2021-05-26 00:00:00-03:00,14.023275375366211,14.604121208190918,14.023275375366211,14.558021545410156,86010,0.0,0.0
2021-05-27 00:00:00-03:00,14.567241668701172,14.705538749694824,14.428945541381836,14.613341331481934,813902,0.0,0.0
2021-05-28 00:00:00-03:00,14.788516998291016,14.788516998291016,14.2906494140625,14.659440040588379,437646,0.0,0.0
2021-05-31 00:00:00-03:00,14.659440040588379,14.751638412475586,14.502703666687012,14.751638412475586,258574,0.0,0.0
2021-06-01 00:00:00-03:00,14.659440040588379,14.880714416503906,14.475044250488281,14.880714416503906,425281,0.0,0.0
2021-06-02 00:00:00-03:00,14.880714416503906,15.028230667114258,14.530363082885742,14.972911834716797,213671,0.0,0.0
2021-06-04 00:00:00-03:00,14.917593955993652,15.07433032989502,14.62256145477295,15.07433032989502,1218251,0.0,0.0
2021-06-07 00:00:00-03:00,14.991352081298828,15.07433032989502,14.770076751708984,14.797736167907715,334932,0.0,0.0
2021-06-08 00:00:00-03:00,14.751638412475586,14.84383487701416,14.594901084899902,14.659440040588379,377991,0.0,0.0
2021-06-09 00:00:00-03:00,14.68709945678711,14.936033248901367,14.558021545410156,14.659440040588379,79069,0.0,0.0
2021-06-10 00:00:00-03:00,15.489219665527344,15.931769371032715,14.428945541381836,14.982131958007812,1166080,0.0,0.0
2021-06-11 00:00:00-03:00,14.954472541809082,15.212626457214355,14.71475887298584,14.84383487701416,834510,0.0,0.0
2021-06-14 00:00:00-03:00,14.936033248901367,15.378582000732422,14.336748123168945,14.733198165893555,1562836,0.0,0.0
2021-06-15 00:00:00-03:00,14.733198165893555,16.2268009185791,14.733198165893555,15.304823875427246,707609,0.0,0.0
2021-06-16 00:00:00-03:00,15.645956039428711,15.645956039428711,15.23106575012207,15.489219665527344,1107185,0.0,0.0
2021-06-17 00:00:00-03:00,15.775032997131348,16.07928466796875,15.332483291625977,16.07928466796875,452831,0.0,0.0
2021-06-18 00:00:00-03:00,16.17148208618164,16.2268009185791,15.664395332336426,16.07928466796875,1266842,0.0,0.0
2021-06-21 00:00:00-03:00,16.411197662353516,17.010482788085938,15.894889831542969,16.79842758178711,466063,0.0,0.0
2021-06-22 00:00:00-03:00,16.936723709106445,17.73884391784668,16.484954833984375,17.545228958129883,1138965,0.0,0.0
2021-06-23 00:00:00-03:00,18.439546585083008,19.352304458618164,18.273590087890625,18.347349166870117,1157512,0.0,0.0
2021-06-24 00:00:00-03:00,18.42110824584961,19.084930419921875,18.375009536743164,18.540964126586914,748608,0.0,0.0
2021-06-25 00:00:00-03:00,18.596282958984375,19.158689498901367,18.577844619750977,18.762239456176758,1430946,0.0,0.0
2021-06-28 00:00:00-03:00,18.762239456176758,19.72109603881836,18.762239456176758,19.674997329711914,1219010,0.0,0.0
2021-06-29 00:00:00-03:00,19.674997329711914,21.34377670288086,19.674997329711914,21.20547866821289,953277,0.0,0.0
2021-06-30 00:00:00-03:00,21.49129295349121,22.69908332824707,21.20547866821289,21.92462158203125,1420642,0.0,0.0
2021-07-01 00:00:00-03:00,21.92462158203125,22.10901641845703,21.463632583618164,21.482072830200195,213996,0.0,0.0
2021-07-02 00:00:00-03:00,21.546611785888672,21.88774299621582,21.49129295349121,21.666467666625977,644267,0.0,0.0
2021-07-05 00:00:00-03:00,21.7771053314209,21.7771053314209,21.546611785888672,21.546611785888672,265733,0.0,0.0
2021-07-06 00:00:00-03:00,21.49129295349121,22.21043586730957,21.270017623901367,21.306896209716797,473330,0.0,0.0
2021-07-07 00:00:00-03:00,21.233139038085938,21.712566375732422,21.02108383178711,21.16860008239746,493070,0.0,0.0
2021-07-08 00:00:00-03:00,21.122501373291016,21.482072830200195,20.587753295898438,21.20547866821289,474848,0.0,0.0
2021-07-12 00:00:00-03:00,21.482072830200195,22.118236541748047,21.07640266418457,21.270017623901367,416170,0.0,0.0
2021-07-13 00:00:00-03:00,21.251577377319336,21.648027420043945,20.108325958251953,21.11328125,677890,0.0,0.0
2021-07-14 00:00:00-03:00,21.45441246032715,21.45441246032715,19.4721622467041,20.135986328125,1693100,0.0,0.0
2021-07-15 00:00:00-03:00,20.135986328125,20.60619354248047,20.135986328125,20.191303253173828,396647,0.0,0.0
