Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-14 00:00:00-03:00,14.999115149740861,15.263047987684002,14.48412454590899,14.56781005859375,12417800,0.0,0.0
2018-03-15 00:00:00-03:00,14.612871134164259,14.908990390433484,14.329625720637901,14.741618156433105,3858200,0.0,0.0
2018-03-16 00:00:00-03:00,14.799551296022132,14.799551296022132,14.245935668609308,14.5420560836792,4757100,0.0,0.0
2018-03-19 00:00:00-03:00,14.477685946344808,14.503436088562012,14.323188776544676,14.503436088562012,1818600,0.0,0.0
2018-03-20 00:00:00-03:00,14.471245934754446,14.484121003660118,14.348936463653017,14.432621955871582,694700,0.0,0.0
2018-03-21 00:00:00-03:00,14.387562068586817,14.902552604675291,14.291001496549514,14.902552604675293,4175000,0.0,0.0
2018-03-22 00:00:00-03:00,14.838179176056743,15.095675684002147,14.722307220882527,15.063488006591797,1364100,0.0,0.0
2018-03-23 00:00:00-03:00,14.915427461263938,15.114986137658804,14.632182056557685,14.93474006652832,963200,0.0,0.0
2018-03-26 00:00:00-03:00,15.089239083976032,15.803788377103336,15.00555234535532,15.584917068481445,2467100,0.0,0.0
2018-03-27 00:00:00-03:00,15.700788842406274,15.726538983608176,14.831742450025388,15.263046264648438,2459300,0.0,0.0
2018-03-28 00:00:00-03:00,15.295233165520669,15.385356199488509,14.696555919113152,14.735179901123047,2062100,0.0,0.0
2018-03-29 00:00:00-03:00,14.896116199043474,15.037739528082591,14.68368243331918,14.863929748535156,4495300,0.0,0.0
2018-04-02 00:00:00-03:00,14.86392735673016,15.018424504411314,14.387560844421387,14.387560844421387,1067600,0.0,0.0
2018-04-03 00:00:00-03:00,14.535623225907964,14.606434892519687,14.31675191804847,14.4583740234375,1279700,0.0,0.0
2018-04-04 00:00:00-03:00,14.200877135802308,14.458372402104825,13.879007745965591,14.34893798828125,2380500,0.0,0.0
2018-04-05 00:00:00-03:00,14.79955259202732,14.966924801665611,14.48412077580543,14.59355640411377,4289600,0.0,0.0
2018-04-06 00:00:00-03:00,14.59355974785414,15.0634888126834,14.426187499866787,14.947615623474121,1673900,0.0,0.0
2018-04-09 00:00:00-03:00,15.127862133578148,15.385357413689205,14.941177288101166,15.063488006591797,2609000,0.0,0.0
2018-04-10 00:00:00-03:00,15.256608305678999,15.44329189784734,15.089236089487345,15.127860069274902,2783700,0.0,0.0
2018-04-11 00:00:00-03:00,15.063488492158436,15.179361678902133,14.896116247732472,15.076363563537598,2503700,0.0,0.0
2018-04-12 00:00:00-03:00,15.10855160649663,15.10855160649663,14.844618754578866,14.999115943908691,3943900,0.0,0.0
2018-04-13 00:00:00-03:00,15.024863102093562,15.114986137658804,14.754492767563566,14.93474006652832,2560800,0.0,0.0
2018-04-16 00:00:00-03:00,14.934740221857131,14.934740221857131,14.291001440360432,14.355374336242676,3922300,0.0,0.0
2018-04-17 00:00:00-03:00,14.477687205519693,14.477687205519693,14.039944572430132,14.188005447387695,3482600,0.0,0.0
2018-04-18 00:00:00-03:00,14.278125586641185,14.709430595692595,14.278125586641185,14.471246719360352,3248100,0.0,0.0
2018-04-19 00:00:00-03:00,14.574246708586504,14.973365323167815,14.4326246081012,14.80599308013916,4197800,0.0,0.0
2018-04-20 00:00:00-03:00,14.7738044752687,15.069923704326678,14.632181167602539,14.632181167602539,1677900,0.0,0.0
2018-04-23 00:00:00-03:00,14.606435596392007,14.844618295471134,14.484124864850726,14.645059585571289,861500,0.0,0.0
2018-04-24 00:00:00-03:00,14.741617850707552,14.92830268670205,14.226627316643906,14.355374336242676,3790900,0.0,0.0
2018-04-25 00:00:00-03:00,14.35537492109407,14.471248102937743,13.975568926310624,14.091442108154297,3153200,0.0,0.0
2018-04-26 00:00:00-03:00,14.12322824848238,14.542666054367302,14.097014088750564,14.483682632446289,8824000,0.388501,0.0
2018-04-27 00:00:00-03:00,14.542668521367647,14.94244358773686,14.457469675242253,14.870353698730469,5697000,0.0,0.0
2018-04-30 00:00:00-03:00,14.942438357669836,15.106280889004019,14.73272011756517,15.047297477722168,2127000,0.0,0.0
2018-05-02 00:00:00-03:00,14.994872031260709,15.368434155198702,14.903120588549442,15.139054298400879,3070000,0.0,0.0
2018-05-03 00:00:00-03:00,15.139056025497183,15.27668320526489,14.496793353208282,14.660635948181152,4358400,0.0,0.0
2018-05-04 00:00:00-03:00,14.739274619299637,14.74582847084456,14.044582605789717,14.332945823669434,7089700,0.0,0.0
2018-05-07 00:00:00-03:00,14.549217419625583,14.549217419625583,13.933169145996713,14.287068367004395,3353900,0.0,0.0
2018-05-08 00:00:00-03:00,14.35260426833783,14.418141525274738,13.553053233761325,13.736556053161621,8024600,0.0,0.0
2018-05-09 00:00:00-03:00,13.79554048139393,13.992152266769903,13.304012892982945,13.959383010864258,8896600,0.0,0.0
2018-05-10 00:00:00-03:00,13.998705714638177,14.385374173049497,13.90695305076513,13.972490310668945,9374600,0.0,0.0
2018-05-11 00:00:00-03:00,14.024921706151211,14.097012826492804,13.500626058265333,13.893848419189453,2269400,0.0,0.0
2018-05-14 00:00:00-03:00,13.95938387446265,14.149441820415445,13.454749802489479,13.697236061096191,3699100,0.0,0.0
2018-05-15 00:00:00-03:00,13.697236850036322,14.018368096159334,13.60548542257816,13.926616668701172,7353300,0.0,0.0
2018-05-16 00:00:00-03:00,14.090457534448241,14.142887093877974,13.64480565428586,13.959383010864258,2791000,0.0,0.0
2018-05-17 00:00:00-03:00,13.893850868324419,13.952834295361297,13.113959860852093,13.238480567932129,2648700,0.0,0.0
2018-05-18 00:00:00-03:00,13.107403359945852,13.107403359945852,12.570000022191175,12.86491584777832,5283500,0.0,0.0
2018-05-21 00:00:00-03:00,12.995993558526953,13.186051553719114,12.511019665649311,12.805936813354492,2258300,0.0,0.0
2018-05-22 00:00:00-03:00,12.845254967613833,13.041865509202168,12.655197027395015,12.995989799499512,4995700,0.0,0.0
2018-05-23 00:00:00-03:00,12.995991898949445,13.035313763615532,12.727290198695355,12.87802505493164,3872500,0.0,0.0
2018-05-24 00:00:00-03:00,11.796664135968552,12.61587692318859,11.69835885150605,12.399604797363281,4534600,0.0,0.0
2018-05-25 00:00:00-03:00,12.517574371465352,12.904242991449252,11.999831176903264,12.222657203674316,5862700,0.0,0.0
2018-05-28 00:00:00-03:00,11.914631343052887,11.92118519555416,10.81360912322998,10.81360912322998,5377200,0.0,0.0
2018-05-29 00:00:00-03:00,11.219938957551754,11.82943222523484,11.154401684139303,11.573838233947754,6930700,0.0,0.0
2018-05-30 00:00:00-03:00,11.698359304072213,12.41926683471899,11.331352311204958,11.927739143371582,41308600,0.0,0.0
2018-06-01 00:00:00-03:00,12.248869526196893,12.66830605892274,10.558014441121486,11.1412935256958,11513500,0.0,0.0
2018-06-04 00:00:00-03:00,11.56073006742304,11.993274304638224,11.383781061303717,11.934290885925293,6522800,0.0,0.0
2018-06-05 00:00:00-03:00,11.829433787411569,12.039153340030554,11.534517893138684,11.737682342529297,8952500,0.0,0.0
2018-06-06 00:00:00-03:00,11.68525168811245,12.47825035287961,11.68525168811245,12.340621948242188,5918500,0.0,0.0
2018-06-07 00:00:00-03:00,11.960505681584058,12.085026364712833,11.147846815413004,11.770447731018066,7585100,0.0,0.0
2018-06-08 00:00:00-03:00,11.763896213137292,12.019490204669792,11.154401694849465,11.390334129333496,2706400,0.0,0.0
2018-06-11 00:00:00-03:00,11.59349996208146,11.600053814521381,10.984005435383551,11.23304557800293,3499500,0.0,0.0
2018-06-12 00:00:00-03:00,11.396888871334617,11.429658135640064,11.193724432719312,11.311691284179688,1592700,0.0,0.0
2018-06-13 00:00:00-03:00,11.246152679419946,11.344457960704702,10.702195456290198,11.069202423095703,2275500,0.0,0.0
2018-06-14 00:00:00-03:00,11.200278034377355,11.200278034377355,10.839824885239102,10.944684028625488,2030000,0.0,0.0
2018-06-15 00:00:00-03:00,10.977452685140383,11.128187556334607,10.76773438608413,10.85293197631836,2799500,0.0,0.0
2018-06-18 00:00:00-03:00,10.990558113263987,11.206830220590318,10.499030482975108,11.016772270202637,1880900,0.0,0.0
2018-06-19 00:00:00-03:00,10.767732970839674,11.691804885864258,10.754625266366538,11.691804885864258,2490200,0.0,0.0
2018-06-20 00:00:00-03:00,11.790110275266107,11.927738673431138,11.154401602843427,11.383781433105469,2714900,0.0,0.0
2018-06-21 00:00:00-03:00,11.239598455966227,11.272367715324737,10.852929945671823,11.121631622314453,1963500,0.0,0.0
2018-06-22 00:00:00-03:00,11.036434774075497,11.495194435119629,10.898806375754452,11.495194435119629,1686100,0.0,0.0
2018-06-25 00:00:00-03:00,11.600052946763892,12.012935619436487,11.429656546131243,11.718018531799316,1505700,0.0,0.0
2018-06-26 00:00:00-03:00,11.737679371408834,12.006381034851074,11.626266395102098,12.006381034851074,1865300,0.0,0.0
2018-06-27 00:00:00-03:00,12.006382873976213,12.111242014795428,11.763896579589112,11.927739143371582,2878400,0.0,0.0
2018-06-28 00:00:00-03:00,11.927739723305882,12.124350309396354,11.809772871643752,11.980169296264648,2807100,0.0,0.0
2018-06-29 00:00:00-03:00,12.091579204257947,12.117793359026772,11.816323704079121,11.986720085144043,3135500,0.0,0.0
2018-07-02 00:00:00-03:00,11.993275985723262,12.006383691723311,11.711467806840071,11.901524543762207,853100,0.0,0.0
2018-07-03 00:00:00-03:00,11.796664120060827,12.111241529924433,11.796664120060827,11.993274688720703,733200,0.0,0.0
2018-07-04 00:00:00-03:00,11.901522070809932,12.019488900259404,11.829430952808725,11.960505485534668,678800,0.0,0.0
2018-07-05 00:00:00-03:00,12.124348375532364,12.124348375532364,11.482085896725039,11.796663284301758,951200,0.0,0.0
2018-07-06 00:00:00-03:00,11.921183081781296,12.386495276690152,11.81632396039284,12.20299243927002,1662500,0.0,0.0
2018-07-10 00:00:00-03:00,12.281636503934559,12.68141269683838,12.281636503934559,12.681412696838379,8177200,0.0,0.0
2018-07-11 00:00:00-03:00,12.674859125759971,12.989436505815506,12.5306781390727,12.75350284576416,1787000,0.0,0.0
2018-07-12 00:00:00-03:00,12.733843285493181,13.212263235226427,12.733843285493181,13.127065658569336,1418400,0.0,0.0
2018-07-13 00:00:00-03:00,13.205711302900726,13.421983452029396,13.041868727802655,13.238480567932129,1946400,0.0,0.0
2018-07-16 00:00:00-03:00,13.107404349442238,13.500626729929403,12.86491681896898,13.454751014709473,1485800,0.0,0.0
2018-07-17 00:00:00-03:00,13.2909074810145,13.415426913145081,12.786272150739835,12.97632884979248,3174100,0.0,0.0
2018-07-18 00:00:00-03:00,13.041864020915362,13.074633274120144,12.642089131970591,12.7469482421875,1188300,0.0,0.0
2018-07-19 00:00:00-03:00,12.609323662783552,12.622431367999045,12.137457525201937,12.452034950256348,2137300,0.0,0.0
2018-07-20 00:00:00-03:00,12.910792922357345,13.50062582870446,12.760056832386232,13.421980857849121,4281300,0.0,0.0
2018-07-23 00:00:00-03:00,13.271247186064933,13.638254165649414,12.917346661093836,13.638254165649414,2780600,0.0,0.0
2018-07-24 00:00:00-03:00,13.638252472495068,13.880739978021374,13.638252472495068,13.815202713012695,1785000,0.0,0.0
2018-07-25 00:00:00-03:00,13.76277161209393,14.18220806121826,13.671020201352787,14.182208061218262,1059800,0.0,0.0
2018-07-26 00:00:00-03:00,14.182211933631972,14.182211933631972,13.389214524228132,13.500627517700195,2628900,0.0,0.0
2018-07-27 00:00:00-03:00,13.53339330878375,13.874186085813557,13.271245499537498,13.775880813598633,1667700,0.0,0.0
2018-07-30 00:00:00-03:00,13.95282960289347,13.985597606885039,13.454748192102436,13.566161155700684,4211200,0.0,0.0
2018-07-31 00:00:00-03:00,13.277801082694857,13.277801082694857,12.714182281794457,12.773165702819824,4401200,0.0,0.0
2018-08-01 00:00:00-03:00,12.655200207711166,12.91734807904782,12.412713895482131,12.648646354675293,2611500,0.0,0.0
2018-08-02 00:00:00-03:00,12.878024432416696,13.002545122862857,12.55033932599378,12.786273002624512,3078000,0.0,0.0
2018-08-03 00:00:00-03:00,13.107403043424576,13.238477573866566,12.819039826463813,13.14017105102539,1793400,0.0,0.0
2018-08-06 00:00:00-03:00,13.120510545252982,13.159832403774782,12.923898752605286,13.146724700927734,1315100,0.0,0.0
2018-08-07 00:00:00-03:00,13.258138354866214,13.271246058385326,13.009098238100115,13.07463550567627,2039500,0.0,0.0
2018-08-08 00:00:00-03:00,13.074635723226107,13.336783547873216,12.714181370569332,12.81248664855957,3292300,0.0,0.0
2018-08-09 00:00:00-03:00,12.786272617208851,13.01565243479461,12.517570938043074,12.727289199829102,2525700,0.0,0.0
2018-08-10 00:00:00-03:00,12.74695286561865,12.753505468617098,11.980169562776496,12.16367244720459,1446600,0.0,0.0
2018-08-13 00:00:00-03:00,12.18988613004291,12.393050544704774,11.960506307027527,12.229207992553711,1388100,0.0,0.0
2018-08-14 00:00:00-03:00,12.327514500449503,12.87802563045544,12.301300339507105,12.819042205810547,1427500,0.0,0.0
