Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-28 00:00:00-03:00,12.418492544002602,13.372278769661149,12.331784538253727,12.611176490783691,2754700,0.0,0.0
2021-04-29 00:00:00-03:00,12.66898035861553,12.813493998019988,12.071659704596394,12.476296424865723,2015100,0.0,0.0
2021-04-30 00:00:00-03:00,12.466662548533263,12.476296975343208,12.071660237220552,12.33178424835205,2276000,0.0,0.0
2021-05-03 00:00:00-03:00,12.331784363445404,12.379955579155212,11.89824525963617,12.042757987976074,1013500,0.0,0.0
2021-05-04 00:00:00-03:00,11.946415486087217,12.389589014182135,11.763365970017137,12.110197067260742,1462400,0.0,0.0
2021-05-05 00:00:00-03:00,11.975318432804908,12.168002370346967,11.8500736437052,11.898244857788086,570800,0.0,0.0
2021-05-06 00:00:00-03:00,11.927147738337702,12.235442051836081,11.753731727600098,11.753731727600098,386100,0.0,0.0
2021-05-07 00:00:00-03:00,11.8404397329689,12.004221316712297,11.541778927675198,11.753731727600098,1030600,0.0,0.0
2021-05-10 00:00:00-03:00,11.773000965817426,12.023489644315156,11.570682586283779,11.657390594482422,354600,0.0,0.0
2021-05-11 00:00:00-03:00,11.580316635652023,11.878976522156197,11.474339776294809,11.753731727600098,747500,0.0,0.0
2021-05-12 00:00:00-03:00,11.705561069251093,11.850074724682454,11.561048332609307,11.609219551086426,838800,0.0,0.0
2021-05-13 00:00:00-03:00,11.638120915672031,12.312515160094815,11.628486489045686,12.139100074768066,530900,0.0,0.0
2021-05-14 00:00:00-03:00,12.235442190224372,14.40313867380391,12.235442190224372,13.86362361907959,1396000,0.0,0.0
2021-05-17 00:00:00-03:00,13.853988712957126,14.143015084532184,13.680572706254189,13.940696716308594,121300,0.0,0.0
2021-05-18 00:00:00-03:00,13.94069744796519,13.94069744796519,13.4782550454166,13.748013496398926,299800,0.0,0.0
2021-05-19 00:00:00-03:00,13.564961841228074,13.969598562755884,13.131422759245268,13.401180267333984,351700,0.0,0.0
2021-05-20 00:00:00-03:00,13.526425480926525,14.162282943725586,13.198862322808342,14.162282943725586,1155200,0.0,0.0
2021-05-21 00:00:00-03:00,14.162283121886626,14.335699129845937,13.690207232207957,13.959964752197266,363000,0.0,0.0
2021-05-24 00:00:00-03:00,13.95996464120226,14.248991012573242,13.74801276514778,14.248991012573242,528200,0.0,0.0
2021-05-25 00:00:00-03:00,14.354966766451298,15.106435506133717,14.20081961537475,14.913750648498535,1785900,0.0,0.0
2021-05-26 00:00:00-03:00,15.06789924129246,15.472535067516445,14.711433712359515,15.453268051147461,352900,0.0,0.0
2021-05-27 00:00:00-03:00,15.260581788544279,16.378149489024334,15.125702579635174,15.838634490966797,472800,0.0,0.0
