Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-03-01 00:00:00-03:00,1.2608208656311035,1.267124982640953,1.251364737085566,1.2608208656311035,482,0.0,0.0
2002-03-04 00:00:00-03:00,1.2608208656311035,1.2608208656311035,1.1977797894710827,1.2608208656311035,158,0.0,0.0
2002-03-05 00:00:00-03:00,1.2450601716442649,1.2765806514023548,1.2103875875473022,1.2103875875473022,143,0.0,0.0
2002-03-06 00:00:00-03:00,1.2356041977882106,1.2450604187431022,1.2103878277649018,1.2135398387908936,448,0.0,0.0
2002-03-07 00:00:00-03:00,1.2135395090892591,1.2702764436501486,1.200931374472287,1.2166916131973267,148,0.0,0.0
2002-03-08 00:00:00-03:00,1.2608207178333593,1.2671248341042183,1.2198440090420055,1.2545166015625,78,0.0,0.0
2002-03-11 00:00:00-03:00,1.254516608258655,1.260820724563163,1.197779655456543,1.197779655456543,222,0.0,0.0
2002-03-12 00:00:00-03:00,1.2513644734350435,1.2576684951782227,1.2450603577534112,1.2576684951782227,217,0.0,0.0
2002-03-13 00:00:00-03:00,1.2608205999882658,1.2765808422231204,1.2450603577534112,1.2576684951782227,119,0.0,0.0
2002-03-14 00:00:00-03:00,1.2702766929950629,1.289189039540509,1.2608205666915653,1.2734287977218628,106,0.0,0.0
2002-03-15 00:00:00-03:00,1.2702767528292238,1.2923411112023218,1.2513644993314001,1.289189100265503,254,0.0,0.0
2002-03-18 00:00:00-03:00,1.2986452289118189,1.2986452289118189,1.2765808705064836,1.2923411130905151,217,0.0,0.0
2002-03-19 00:00:00-03:00,1.2923412285907716,1.3207097053527832,1.2545166242209107,1.3207097053527832,185,0.0,0.0
2002-03-20 00:00:00-03:00,1.3081012378100791,1.3490779399871826,1.286036881392819,1.3490779399871826,890,0.0,0.0
2002-03-21 00:00:00-03:00,1.301797326339043,1.3238616862102393,1.2923411989480909,1.311253547668457,82,0.0,0.0
2002-03-22 00:00:00-03:00,1.289188923553782,1.304949163954499,1.2639724637618805,1.2797327041625977,406,0.0,0.0
2002-03-25 00:00:00-03:00,1.2608205666915653,1.2828849240253604,1.2608205666915653,1.2734287977218628,72,0.0,0.0
2002-03-26 00:00:00-03:00,1.2797329664678467,1.317557663908579,1.2765809553170167,1.311253547668457,127,0.0,0.0
