Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-10-15 00:00:00-02:00,3.1010539975120754,3.1687132679653383,3.098234511389106,3.1320645809173584,9558095,0.0,0.0
2007-10-16 00:00:00-02:00,3.1292449654874757,3.168712843841338,3.0728619098663326,3.072861909866333,9560895,0.0,0.0
2007-10-17 00:00:00-02:00,3.213818757560251,3.213818757560251,3.101053237915039,3.101053237915039,1628518,0.0,0.0
2007-10-18 00:00:00-02:00,3.101053237915039,3.194084965342945,3.101053237915039,3.101053237915039,1628518,0.0,0.0
2007-10-19 00:00:00-02:00,3.101053237915039,3.1066916297110367,3.101053237915039,3.101053237915039,1498641,0.0,0.0
2007-10-22 00:00:00-02:00,3.101053237915039,3.101053237915039,3.101053237915039,3.101053237915039,734890,0.0,0.0
2007-10-23 00:00:00-02:00,3.101053237915039,3.101053237915039,3.101053237915039,3.101053237915039,734890,0.0,0.0
2007-10-24 00:00:00-02:00,3.101053237915039,3.103872433813038,3.101053237915039,3.101053237915039,51476,0.0,0.0
2007-10-25 00:00:00-02:00,3.101053237915039,3.101053237915039,3.101053237915039,3.101053237915039,134830,0.0,0.0
2007-10-26 00:00:00-02:00,3.101053237915039,3.115148638336348,3.101053237915039,3.101053237915039,45015,0.0,0.0
2007-10-29 00:00:00-02:00,3.129244617826342,3.129244617826342,3.101053237915039,3.101053237915039,716151,0.0,0.0
2007-10-30 00:00:00-02:00,3.129244617826342,3.129244617826342,3.101053237915039,3.101053237915039,716151,0.0,0.0
2007-10-31 00:00:00-02:00,3.101053237915039,3.103872433813038,3.101053237915039,3.101053237915039,735751,0.0,0.0
2007-11-01 00:00:00-02:00,3.101053654567314,3.1574361324310303,3.101053654567314,3.1574361324310303,15938,0.0,0.0
2007-11-05 00:00:00-02:00,3.2673825783936006,3.4111592769622803,3.2673825783936006,3.4111592769622803,21107,0.0,0.0
2007-11-06 00:00:00-02:00,3.2673823952674863,3.439349889755249,3.2673823952674863,3.439349889755249,25630,0.0,0.0
2007-11-07 00:00:00-02:00,3.523923890989871,3.6000404357910156,3.523923890989871,3.6000404357910156,84430,0.0,0.0
