Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-28 00:00:00-02:00,5.321859653044736,5.321859653044736,5.201776390112439,5.242713928222656,12658800,0.0,0.0
2013-10-29 00:00:00-02:00,5.239984362858979,5.253629556639732,5.144463321482676,5.16629695892334,1794300,0.0,0.0
2013-10-30 00:00:00-02:00,5.130816909946582,5.130816909946582,5.051671981811523,5.051671981811523,1532100,0.0,0.0
2013-10-31 00:00:00-02:00,5.008004699915865,5.2700040318288615,5.008004699915865,5.234525203704834,2972700,0.0,0.0
2013-11-01 00:00:00-02:00,5.177212957378471,5.450128532901521,5.155379711336627,5.43102502822876,539700,0.0,0.0
2013-11-04 00:00:00-02:00,5.53746187028948,5.807648483447391,5.488337067025245,5.725773811340332,1581600,0.0,0.0
2013-11-05 00:00:00-02:00,5.725773518467677,5.892251814698735,5.67664871771617,5.867689609527588,569100,0.0,0.0
2013-11-06 00:00:00-02:00,5.870420007330499,5.974127541218342,5.690295327352599,5.698482990264893,213600,0.0,0.0
2013-11-07 00:00:00-02:00,5.706669624491141,5.867689609527588,5.706669624491141,5.867689609527588,316800,0.0,0.0
2013-11-08 00:00:00-02:00,5.86768930719156,5.922272806734445,5.780356722986842,5.87860631942749,273900,0.0,0.0
2013-11-11 00:00:00-02:00,5.856774350467479,5.875877857208252,5.834940711652842,5.875877857208252,25800,0.0,0.0
2013-11-12 00:00:00-02:00,5.840398939895734,5.875877380059512,5.777627770213724,5.8540449142456055,696300,0.0,0.0
2013-11-13 00:00:00-02:00,5.859501842949718,5.908627033233643,5.826751976366571,5.908627033233643,138600,0.0,0.0
2013-11-14 00:00:00-02:00,5.908627382831126,6.0014190673828125,5.854044659038908,6.0014190673828125,333300,0.0,0.0
2013-11-18 00:00:00-02:00,6.028710337981523,6.028710337981523,5.93046034667882,5.960481643676758,688200,0.0,0.0
2013-11-19 00:00:00-02:00,5.957752139924478,5.96048188122746,5.736690333899254,5.935919284820557,419400,0.0,0.0
2013-11-21 00:00:00-02:00,5.818565194588286,5.908627530475762,5.736690521240234,5.736690521240234,588300,0.0,0.0
2013-11-22 00:00:00-02:00,5.7694399896872195,5.81037712831209,5.545649231419418,5.627523899078369,535800,0.0,0.0
2013-11-25 00:00:00-02:00,5.594773818776712,5.744877175225843,5.578398885869033,5.649357318878174,163200,0.0,0.0
2013-11-26 00:00:00-02:00,5.597502930460541,5.905898094177246,5.51562826370756,5.905898094177246,264000,0.0,0.0
2013-11-27 00:00:00-02:00,5.791273084189974,5.90589800634873,5.791273084189974,5.894981384277344,141900,0.0,0.0
2013-11-28 00:00:00-02:00,5.894982186809775,5.908627771052093,5.826752703961169,5.881336212158203,155400,0.0,0.0
2013-11-29 00:00:00-02:00,5.824024133685661,5.935919720355237,5.802190496161296,5.881336212158203,168000,0.0,0.0
2013-12-02 00:00:00-02:00,5.7557951767381255,5.848586082458496,5.733961540180745,5.848586082458496,137700,0.0,0.0
2013-12-03 00:00:00-02:00,5.742148246261655,5.8103769385444854,5.61114878228579,5.72850227355957,392100,0.0,0.0
2013-12-04 00:00:00-02:00,5.72850270475267,5.72850270475267,5.594774270415964,5.663002967834473,332400,0.0,0.0
2013-12-05 00:00:00-02:00,5.7285022423181635,5.731231983416571,5.488336559672198,5.649357318878174,567000,0.0,0.0
2013-12-06 00:00:00-02:00,5.616607537058808,5.62206506729126,5.480149370378227,5.62206506729126,308700,0.0,0.0
2013-12-09 00:00:00-02:00,5.551108100218115,5.575670306051065,5.507440828666226,5.540190696716309,535200,0.0,0.0
2013-12-10 00:00:00-02:00,5.50198240488691,5.54291993141269,5.360065932564276,5.482877731323242,1634100,0.0,0.0
2013-12-11 00:00:00-02:00,5.458315657556201,5.501982535746564,5.441940724638264,5.488336563110352,975300,0.0,0.0
2013-12-12 00:00:00-02:00,5.461045742873496,5.515628465631182,5.403733278843633,5.471961975097656,670200,0.0,0.0
2013-12-13 00:00:00-02:00,5.47469115380528,5.608420372009277,5.463774921145933,5.608420372009277,1134000,0.0,0.0
2013-12-16 00:00:00-02:00,5.578399357921068,5.67119026184082,5.556565721787373,5.67119026184082,798000,0.0,0.0
2013-12-17 00:00:00-02:00,5.676649136742981,5.731232643127441,5.665732903957178,5.731232643127441,1034700,0.0,0.0
2013-12-18 00:00:00-02:00,5.731232579226192,5.837669849395752,5.643899204230336,5.837669849395752,1007700,0.0,0.0
2013-12-19 00:00:00-02:00,5.804920171099247,5.9768571853637695,5.794002766848373,5.9768571853637695,651000,0.0,0.0
2013-12-20 00:00:00-02:00,6.001419218838362,6.001419218838362,5.739420264059452,5.916814804077148,1565700,0.0,0.0
2013-12-23 00:00:00-02:00,5.889523807495524,5.9768571853637695,5.862232248914588,5.9768571853637695,414600,0.0,0.0
2013-12-26 00:00:00-02:00,5.903169217906384,5.97685661423825,5.867689609527588,5.867689609527588,228600,0.0,0.0
2013-12-27 00:00:00-02:00,5.894981858864371,5.894981858864371,5.739420177027922,5.785815238952637,579600,0.0,0.0
2013-12-30 00:00:00-02:00,5.761252642109958,5.785815238952637,5.679377969983081,5.785815238952637,1423200,0.0,0.0
2014-01-02 00:00:00-02:00,5.785815169760706,5.785815169760706,5.567483103775944,5.663002967834473,403200,0.0,0.0
2014-01-03 00:00:00-02:00,5.646627577779766,5.7285022423181635,5.608419791404376,5.649357318878174,565200,0.0,0.0
2014-01-06 00:00:00-02:00,5.622064933574636,5.682107134524388,5.570211175029416,5.594773769378662,1075800,0.0,0.0
2014-01-07 00:00:00-02:00,5.62206556414053,5.660274135282395,5.499253749847412,5.499253749847412,246900,0.0,0.0
2014-01-08 00:00:00-02:00,5.493796087424534,5.548378814917908,5.444671281312168,5.532003879547119,339600,0.0,0.0
2014-01-09 00:00:00-02:00,5.515628439741326,5.608420122098733,5.324587544553881,5.403733253479004,376800,0.0,0.0
2014-01-10 00:00:00-02:00,5.390087079474832,5.428295647499752,5.253628911866646,5.335503578186035,497700,0.0,0.0
2014-01-13 00:00:00-02:00,5.319128836894827,5.335503770749693,5.256358842731671,5.294566631317139,436500,0.0,0.0
2014-01-14 00:00:00-02:00,5.319129618084004,5.349150529764861,5.270004809304737,5.321859359741211,274500,0.0,0.0
2014-01-15 00:00:00-02:00,5.321858563979616,5.4310247893880215,5.321858563979616,5.4173784255981445,450900,0.0,0.0
2014-01-16 00:00:00-02:00,5.4419408327339855,5.4992532942897885,5.4419408327339855,5.496524333953857,79500,0.0,0.0
2014-01-17 00:00:00-02:00,5.52381582895609,5.592045307159424,5.45558713157121,5.592045307159424,67200,0.0,0.0
2014-01-20 00:00:00-02:00,5.5265458289620275,5.532003750215436,5.321858946407878,5.444671154022217,643800,0.0,0.0
2014-01-21 00:00:00-02:00,5.431025601472916,5.458316771496566,5.283650784725838,5.321859359741211,268200,0.0,0.0
2014-01-22 00:00:00-02:00,5.3082125785692424,5.3082125785692424,5.201775313832651,5.226337909698486,678000,0.0,0.0
2014-01-23 00:00:00-02:00,5.226338323655683,5.226338323655683,5.1035261154174805,5.1035261154174805,230700,0.0,0.0
2014-01-24 00:00:00-02:00,5.076234618000708,5.237254619598389,5.0707763062446976,5.237254619598389,114600,0.0,0.0
2014-01-27 00:00:00-02:00,5.201775287514091,5.28092099555999,5.0871507516749785,5.158109188079834,137700,0.0,0.0
2014-01-28 00:00:00-02:00,5.204504006195296,5.313670616142815,5.136275314188443,5.144462585449219,161100,0.0,0.0
2014-01-29 00:00:00-02:00,5.14446272904773,5.14446272904773,4.980713395169475,5.0489420890808105,234900,0.0,0.0
2014-01-30 00:00:00-02:00,5.0352965209363365,5.169024938414815,4.9970879554748535,4.9970879554748535,135300,0.0,0.0
2014-01-31 00:00:00-02:00,4.980713757852588,5.158109468085354,4.877005448435374,5.018922328948975,1129200,0.0,0.0
2014-02-03 00:00:00-02:00,5.008004679211296,5.008004679211296,4.8524426131319585,4.88519287109375,218100,0.0,0.0
2014-02-04 00:00:00-02:00,4.93977600530058,4.93977600530058,4.816964196645541,4.8824639320373535,266700,0.0,0.0
2014-02-05 00:00:00-02:00,4.893379848896235,4.9943591867326615,4.885192577704401,4.967067241668701,78300,0.0,0.0
2014-02-06 00:00:00-02:00,4.958879494258613,5.128087520599365,4.958879494258613,5.128087520599365,983400,0.0,0.0
2014-02-07 00:00:00-02:00,5.149921681511017,5.321858685665248,5.081692203456853,5.253629207611084,268200,0.0,0.0
