Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-31 00:00:00-03:00,135.60000610351562,150.0,132.0,132.0,209650,0.0,0.0
2021-06-01 00:00:00-03:00,134.10000610351562,137.5,130.5,131.8000030517578,59900,0.0,0.0
2021-06-02 00:00:00-03:00,132.0,133.1999969482422,130.39999389648438,133.1999969482422,31970,0.0,0.0
2021-06-04 00:00:00-03:00,133.60000610351562,135.6999969482422,131.0,131.39999389648438,18290,0.0,0.0
2021-06-07 00:00:00-03:00,131.60000610351562,132.60000610351562,131.0,131.5,5310,0.0,0.0
2021-06-08 00:00:00-03:00,131.5,135.0,130.5,131.0,11350,0.0,0.0
2021-06-09 00:00:00-03:00,131.0,131.5,126.5999984741211,128.1999969482422,7020,0.0,0.0
2021-06-10 00:00:00-03:00,128.1999969482422,128.5,126.5,128.3000030517578,5380,0.0,0.0
2021-06-11 00:00:00-03:00,127.5,128.5,126.5999984741211,127.5,4640,0.0,0.0
2021-06-14 00:00:00-03:00,127.5,127.9000015258789,126.19999694824219,127.5,4380,0.0,0.0
2021-06-15 00:00:00-03:00,127.5,129.60000610351562,127.30000305175781,129.10000610351562,4020,0.0,0.0
2021-06-16 00:00:00-03:00,129.6999969482422,131.10000610351562,129.5,130.39999389648438,6310,0.0,0.0
2021-06-17 00:00:00-03:00,130.39999389648438,131.5,126.69999694824219,131.1999969482422,5070,0.0,0.0
2021-06-18 00:00:00-03:00,130.10000610351562,131.89999389648438,130.0,131.5,3500,0.0,0.0
2021-06-21 00:00:00-03:00,131.89999389648438,134.0,131.5,132.0,8180,0.0,0.0
2021-06-22 00:00:00-03:00,132.0,136.0,126.69999694824219,136.0,11290,0.0,0.0
2021-06-23 00:00:00-03:00,136.0,136.0,133.0,135.0,6440,0.0,0.0
2021-06-24 00:00:00-03:00,135.8000030517578,135.8000030517578,132.3000030517578,132.60000610351562,2080,0.0,0.0
2021-06-25 00:00:00-03:00,132.39999389648438,138.0,132.10000610351562,138.0,9020,0.0,0.0
2021-06-28 00:00:00-03:00,137.3000030517578,137.8000030517578,133.8000030517578,136.0,8220,0.0,0.0
2021-06-29 00:00:00-03:00,136.10000610351562,137.6999969482422,134.5,137.6999969482422,2370,0.0,0.0
