Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-09-04 00:00:00-03:00,453968.9169642857,453968.9169642857,278752.84375,278752.84375,0,0.0,0.0
2002-09-05 00:00:00-03:00,446004.55,446004.55,278752.84375,278752.84375,0,0.0,0.0
2002-09-06 00:00:00-03:00,438040.18303571426,438040.18303571426,278752.84375,278752.84375,0,0.0,0.0
2002-09-09 00:00:00-03:00,477862.03125,477862.03125,286717.21875,286717.21875,0,0.0,0.0
2002-09-10 00:00:00-03:00,461933.35164835164,461933.35164835164,289903.0,289903.0,0,0.0,0.0
2002-09-11 00:00:00-03:00,461933.34375000006,461933.34375000006,461933.34375000006,461933.34375,0,0.0,0.0
2002-09-12 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-13 00:00:00-03:00,461933.34375000006,461933.34375000006,461933.34375000006,461933.34375,0,0.0,0.0
2002-09-16 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-17 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-18 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-19 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-20 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-23 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-24 00:00:00-03:00,398218.40624999994,398218.40624999994,398218.40624999994,398218.40625,0,0.0,0.0
2002-09-25 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-26 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-09-27 00:00:00-03:00,398218.40624999994,398218.40624999994,398218.40624999994,398218.40625,0,0.0,0.0
2002-09-30 00:00:00-03:00,477862.12500000006,477862.12500000006,477862.12500000006,477862.125,0,0.0,0.0
2002-10-01 00:00:00-03:00,374325.3802083334,374325.3802083334,215037.984375,215037.984375,0,0.0,0.0
2002-10-02 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-10-03 00:00:00-03:00,557505.8854166666,557505.8854166666,215037.984375,215037.984375,0,0.0,0.0
2002-10-04 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-10-07 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-10-08 00:00:00-03:00,477862.12500000006,477862.12500000006,238931.06250000003,238931.0625,0,0.0,0.0
2002-10-09 00:00:00-03:00,557505.7681718061,557505.7681718061,361582.3125,361582.3125,0,0.0,0.0
2002-10-10 00:00:00-03:00,557505.6875,557505.6875,557505.6875,557505.6875,0,0.0,0.0
2002-10-11 00:00:00-03:00,557505.8125,557505.8125,159287.37500000003,159287.375,0,0.0,0.0
