Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-02 00:00:00-03:00,3.450000047683716,3.450000047683716,3.2799999713897705,3.4200000762939453,28900,0.0,0.0
2024-02-05 00:00:00-03:00,3.4100000858306885,3.4200000762939453,3.2699999809265137,3.390000104904175,33700,0.0,0.0
2024-02-06 00:00:00-03:00,3.3499999046325684,3.440000057220459,3.319999933242798,3.3499999046325684,20400,0.0,0.0
2024-02-07 00:00:00-03:00,3.319999933242798,3.4000000953674316,3.319999933242798,3.3299999237060547,15300,0.0,0.0
2024-02-08 00:00:00-03:00,3.3299999237060547,3.4000000953674316,3.2699999809265137,3.359999895095825,37700,0.0,0.0
2024-02-09 00:00:00-03:00,3.2699999809265137,3.369999885559082,3.2699999809265137,3.309999942779541,20300,0.0,0.0
2024-02-14 00:00:00-03:00,3.2699999809265137,3.3499999046325684,3.2300000190734863,3.259999990463257,18300,0.0,0.0
2024-02-15 00:00:00-03:00,3.240000009536743,3.299999952316284,3.109999895095825,3.130000114440918,53700,0.0,0.0
2024-02-16 00:00:00-03:00,3.1500000953674316,3.240000009536743,3.0999999046325684,3.2100000381469727,29400,0.0,0.0
2024-02-19 00:00:00-03:00,3.140000104904175,3.2799999713897705,3.140000104904175,3.1700000762939453,30500,0.0,0.0
2024-02-20 00:00:00-03:00,3.2200000286102295,3.259999990463257,3.1700000762939453,3.1700000762939453,18500,0.0,0.0
2024-02-21 00:00:00-03:00,3.200000047683716,3.2699999809265137,3.1500000953674316,3.1500000953674316,39300,0.0,0.0
2024-02-22 00:00:00-03:00,3.2300000190734863,3.2300000190734863,3.1600000858306885,3.1600000858306885,9200,0.0,0.0
2024-02-23 00:00:00-03:00,3.1600000858306885,3.240000009536743,3.130000114440918,3.130000114440918,13500,0.0,0.0
2024-02-26 00:00:00-03:00,3.1700000762939453,3.240000009536743,3.109999895095825,3.140000104904175,25100,0.0,0.0
2024-02-27 00:00:00-03:00,3.1500000953674316,3.2200000286102295,3.130000114440918,3.1600000858306885,51000,0.0,0.0
2024-02-28 00:00:00-03:00,3.200000047683716,3.200000047683716,3.0799999237060547,3.0999999046325684,22700,0.0,0.0
2024-02-29 00:00:00-03:00,3.1600000858306885,3.1600000858306885,3.049999952316284,3.0799999237060547,24900,0.0,0.0
2024-03-01 00:00:00-03:00,3.059999942779541,3.1500000953674316,2.950000047683716,3.0999999046325684,68500,0.0,0.0
2024-03-04 00:00:00-03:00,3.009999990463257,3.119999885559082,2.940000057220459,3.0199999809265137,35500,0.0,0.0
2024-03-05 00:00:00-03:00,3.0199999809265137,3.069999933242798,2.9700000286102295,2.990000009536743,31600,0.0,0.0
2024-03-06 00:00:00-03:00,3.059999942779541,3.059999942779541,2.940000057220459,2.990000009536743,23600,0.0,0.0
2024-03-07 00:00:00-03:00,2.950000047683716,3.049999952316284,2.799999952316284,2.9000000953674316,37200,0.0,0.0
2024-03-08 00:00:00-03:00,2.9000000953674316,2.9600000381469727,2.7899999618530273,2.930000066757202,27800,0.0,0.0
2024-03-11 00:00:00-03:00,2.9000000953674316,2.940000057220459,2.8299999237060547,2.8299999237060547,33400,0.0,0.0
2024-03-12 00:00:00-03:00,2.890000104904175,2.890000104904175,2.700000047683716,2.809999942779541,24900,0.0,0.0
2024-03-13 00:00:00-03:00,2.7799999713897705,2.799999952316284,2.700000047683716,2.740000009536743,26400,0.0,0.0
2024-03-14 00:00:00-03:00,2.700000047683716,2.7799999713897705,2.680000066757202,2.7200000286102295,35300,0.0,0.0
2024-03-15 00:00:00-03:00,2.690000057220459,2.7200000286102295,2.640000104904175,2.7200000286102295,9700,0.0,0.0
2024-03-18 00:00:00-03:00,2.7300000190734863,2.7799999713897705,2.640000104904175,2.640000104904175,34300,0.0,0.0
2024-03-19 00:00:00-03:00,2.7100000381469727,2.740000009536743,2.5,2.5899999141693115,37400,0.0,0.0
2024-03-20 00:00:00-03:00,2.5899999141693115,2.7200000286102295,2.5399999618530273,2.630000114440918,52900,0.0,0.0
2024-03-21 00:00:00-03:00,2.5399999618530273,2.690000057220459,2.5399999618530273,2.630000114440918,44800,0.0,0.0
2024-03-22 00:00:00-03:00,2.640000104904175,2.6700000762939453,2.569999933242798,2.5999999046325684,39900,0.0,0.0
2024-03-25 00:00:00-03:00,2.609999895095825,2.7200000286102295,2.549999952316284,2.700000047683716,57900,0.0,0.0
2024-03-26 00:00:00-03:00,2.690000057220459,2.700000047683716,2.549999952316284,2.700000047683716,42300,0.0,0.0
2024-03-27 00:00:00-03:00,2.630000114440918,2.799999952316284,2.5899999141693115,2.7300000190734863,77700,0.0,0.0
2024-03-28 00:00:00-03:00,2.6700000762939453,2.819999933242798,2.6600000858306885,2.7899999618530273,25700,0.0,0.0
