Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-07-31 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-01 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-02 00:00:00-03:00,1322.8277587890625,4471.157824707031,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-03 00:00:00-03:00,1322.8277587890625,4471.157824707031,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-04 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-07 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-08 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-09 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-10 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-11 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-14 00:00:00-03:00,1322.8277587890625,1322.8277587890625,1322.8277587890625,1322.8277587890625,0,0.0,0.0
2006-08-15 00:00:00-03:00,2248.806884765625,4471.157217945772,2248.806884765625,2248.806884765625,0,0.0,0.0
2006-08-16 00:00:00-03:00,2425.18505859375,4471.159362571023,2425.18505859375,2425.18505859375,0,0.0,0.0
2006-08-17 00:00:00-03:00,2645.655517578125,2645.655517578125,2645.655517578125,2645.655517578125,100,0.0,0.0
2006-08-18 00:00:00-03:00,2650.06494140625,2650.06494140625,2650.06494140625,2650.06494140625,3300,0.0,0.0
2006-08-21 00:00:00-03:00,2998.409905849359,3439.3525390625,2650.0652256109774,3439.3525390625,3500,0.0,0.0
2006-08-22 00:00:00-03:00,3439.3525390625,3439.3525390625,3439.3525390625,3439.3525390625,0,0.0,0.0
2006-08-23 00:00:00-03:00,3086.5986328125,3086.5986328125,3086.5986328125,3086.5986328125,200,0.0,0.0
